"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 13, 2020","92,500.0","86,000.0","92,500.0","85,400.0","1.23M","0.76%"
"Mar 12, 2020","91,800.0","91,000.0","92,300.0","90,300.0","1.90M","-5.36%"
"Mar 11, 2020","97,000.0","98,000.0","98,000.0","91,100.0","1.05M","-0.72%"
"Mar 10, 2020","97,700.0","93,000.0","99,200.0","91,200.0","825.49K","0.00%"
"Mar 09, 2020","97,700.0","101,500.0","102,000.0","97,700.0","966.89K","-6.95%"
"Mar 06, 2020","105,000.0","105,000.0","105,000.0","103,100.0","750.83K","-0.57%"
"Mar 05, 2020","105,600.0","105,100.0","105,900.0","103,800.0","352.30K","0.09%"
"Mar 04, 2020","105,500.0","104,600.0","105,500.0","103,500.0","443.81K","0.00%"
"Mar 03, 2020","105,500.0","105,100.0","105,600.0","104,500.0","557.95K","0.09%"
"Mar 02, 2020","105,400.0","104,000.0","105,400.0","102,700.0","742.13K","0.00%"
"Feb 28, 2020","105,400.0","105,000.0","105,400.0","103,000.0","870.84K","-0.19%"
"Feb 27, 2020","105,600.0","105,800.0","106,000.0","104,100.0","740.42K","-0.28%"
"Feb 26, 2020","105,900.0","104,000.0","106,600.0","104,000.0","625.41K","-1.03%"
"Feb 25, 2020","107,000.0","106,700.0","107,300.0","105,900.0","543.82K","-0.28%"
"Feb 24, 2020","107,300.0","107,100.0","108,000.0","105,500.0","1.43M","-2.37%"
"Feb 21, 2020","109,900.0","108,600.0","110,000.0","107,800.0","309.06K","-0.09%"
"Feb 20, 2020","110,000.0","106,000.0","110,000.0","105,000.0","353.57K","4.76%"
"Feb 19, 2020","105,000.0","103,500.0","107,000.0","103,500.0","875.32K","0.48%"
"Feb 18, 2020","104,500.0","107,000.0","107,000.0","104,000.0","791.87K","-3.24%"
"Feb 17, 2020","108,000.0","110,000.0","110,000.0","105,000.0","742.22K","-1.82%"
"Feb 14, 2020","110,000.0","112,300.0","112,600.0","110,000.0","252.39K","-2.14%"
"Feb 13, 2020","112,400.0","111,500.0","112,700.0","111,400.0","285.34K","0.36%"
"Feb 12, 2020","112,000.0","113,400.0","113,400.0","112,000.0","452.79K","-1.23%"
"Feb 11, 2020","113,400.0","113,500.0","114,200.0","113,000.0","290.63K","-0.26%"
"Feb 10, 2020","113,700.0","113,000.0","114,100.0","113,000.0","192.70K","-0.61%"
"Feb 07, 2020","114,400.0","114,000.0","114,400.0","112,000.0","1.30M","0.00%"
"Feb 06, 2020","114,400.0","114,500.0","114,700.0","112,800.0","676.29K","-0.09%"
"Feb 05, 2020","114,500.0","114,800.0","114,800.0","113,000.0","468.42K","-0.26%"
"Feb 04, 2020","114,800.0","113,600.0","114,800.0","111,800.0","1.49M","0.00%"
"Feb 03, 2020","114,800.0","113,800.0","114,800.0","112,300.0","760.42K","0.00%"
"Jan 31, 2020","114,800.0","114,900.0","114,900.0","113,600.0","831.74K","-0.09%"
"Jan 30, 2020","114,900.0","114,100.0","114,900.0","112,100.0","682.72K","0.00%"
"Jan 22, 2020","114,900.0","114,900.0","114,900.0","114,200.0","371.78K","0.00%"
"Jan 21, 2020","114,900.0","114,300.0","115,000.0","114,300.0","181.51K","0.00%"
"Jan 20, 2020","114,900.0","114,900.0","114,900.0","114,300.0","370.67K","0.00%"
"Jan 17, 2020","114,900.0","114,900.0","115,100.0","114,400.0","169.10K","-0.09%"
"Jan 16, 2020","115,000.0","115,000.0","115,100.0","114,300.0","186.74K","0.00%"
"Jan 15, 2020","115,000.0","115,000.0","115,000.0","114,300.0","205.60K","0.00%"
"Jan 14, 2020","115,000.0","114,900.0","115,100.0","114,300.0","101.15K","0.09%"
"Jan 13, 2020","114,900.0","114,700.0","115,100.0","114,500.0","146.68K","0.09%"
"Jan 10, 2020","114,800.0","115,000.0","115,000.0","114,700.0","159.12K","0.09%"
"Jan 09, 2020","114,700.0","114,300.0","115,100.0","114,200.0","273.87K","0.35%"
"Jan 08, 2020","114,300.0","114,500.0","114,700.0","113,600.0","468.91K","-0.35%"
"Jan 07, 2020","114,700.0","114,500.0","115,000.0","114,300.0","183.91K","0.17%"
"Jan 06, 2020","114,500.0","115,000.0","115,000.0","114,400.0","301.91K","-0.69%"
"Jan 03, 2020","115,300.0","115,000.0","115,300.0","114,300.0","248.94K","0.26%"
"Jan 02, 2020","115,000.0","114,900.0","115,000.0","114,000.0","440.28K","0.00%"
"Dec 31, 2019","115,000.0","115,000.0","115,000.0","114,100.0","614.63K","0.00%"
"Dec 30, 2019","115,000.0","114,500.0","115,000.0","114,200.0","504.08K","-0.17%"
"Dec 27, 2019","115,200.0","115,400.0","115,400.0","114,000.0","564.07K","-0.17%"
"Dec 26, 2019","115,400.0","115,300.0","115,700.0","114,400.0","507.39K","-0.09%"
"Dec 25, 2019","115,500.0","115,300.0","115,500.0","114,300.0","348.35K","0.00%"
"Dec 24, 2019","115,500.0","115,600.0","115,600.0","114,300.0","449.96K","-0.17%"
"Dec 23, 2019","115,700.0","115,800.0","115,800.0","114,300.0","591.38K","-0.09%"
"Dec 20, 2019","115,800.0","115,800.0","115,800.0","114,700.0","839.20K","0.00%"
"Dec 19, 2019","115,800.0","115,000.0","116,000.0","114,000.0","974.36K","0.00%"
"Dec 18, 2019","115,800.0","115,000.0","115,900.0","114,500.0","847.09K","0.00%"
"Dec 17, 2019","115,800.0","115,800.0","115,800.0","114,500.0","273.03K","0.00%"
"Dec 16, 2019","115,800.0","116,000.0","116,000.0","114,800.0","377.01K","-0.17%"
"Dec 13, 2019","116,000.0","115,800.0","116,000.0","114,900.0","295.37K","0.00%"
"Dec 12, 2019","116,000.0","116,000.0","116,000.0","115,200.0","334.05K","0.09%"
"Dec 11, 2019","115,900.0","115,900.0","115,900.0","114,500.0","301.37K","0.00%"
"Dec 10, 2019","115,900.0","115,500.0","115,900.0","113,600.0","575.81K","0.00%"
"Dec 09, 2019","115,900.0","115,800.0","115,900.0","115,000.0","188.33K","0.00%"
"Dec 06, 2019","115,900.0","116,000.0","116,300.0","115,400.0","144.74K","0.09%"
"Dec 05, 2019","115,800.0","116,000.0","116,100.0","115,500.0","167.25K","0.26%"
"Dec 04, 2019","115,500.0","114,200.0","115,500.0","114,200.0","179.90K","0.43%"
"Dec 03, 2019","115,000.0","115,000.0","116,300.0","114,200.0","300.13K","0.00%"
"Dec 02, 2019","115,000.0","115,500.0","116,300.0","113,800.0","300.04K","-0.61%"
"Nov 29, 2019","115,700.0","115,700.0","116,100.0","114,500.0","205.04K","0.00%"
"Nov 28, 2019","115,700.0","115,100.0","116,000.0","114,300.0","232.98K","0.09%"
"Nov 27, 2019","115,600.0","115,200.0","116,300.0","115,100.0","304.63K","0.35%"
"Nov 26, 2019","115,200.0","116,000.0","116,000.0","115,100.0","1.03M","-0.69%"
"Nov 25, 2019","116,000.0","116,200.0","116,200.0","115,500.0","234.18K","-0.17%"
"Nov 22, 2019","116,200.0","115,900.0","116,900.0","115,300.0","308.94K","0.78%"
"Nov 21, 2019","115,300.0","117,000.0","117,000.0","113,800.0","1.57M","-0.60%"
"Nov 20, 2019","116,000.0","117,200.0","117,200.0","116,000.0","705.41K","-0.94%"
"Nov 19, 2019","117,100.0","118,000.0","118,200.0","116,800.0","491.51K","-0.85%"
"Nov 18, 2019","118,100.0","119,800.0","119,800.0","117,900.0","267.82K","-1.25%"
"Nov 15, 2019","119,600.0","119,200.0","120,800.0","118,800.0","238.41K","0.25%"
"Nov 14, 2019","119,300.0","119,000.0","119,800.0","118,800.0","250.10K","0.25%"
"Nov 13, 2019","119,000.0","118,900.0","119,400.0","118,400.0","323.49K","-0.34%"
"Nov 12, 2019","119,400.0","118,900.0","119,900.0","118,600.0","158.52K","0.42%"
"Nov 11, 2019","118,900.0","120,500.0","120,500.0","118,900.0","281.30K","-1.33%"
"Nov 08, 2019","120,500.0","121,600.0","121,600.0","120,000.0","492.95K","-0.25%"
"Nov 07, 2019","120,800.0","122,000.0","122,300.0","120,800.0","246.74K","-0.90%"
"Nov 06, 2019","121,900.0","121,500.0","122,500.0","121,000.0","517.80K","0.33%"
"Nov 05, 2019","121,500.0","121,000.0","122,000.0","120,900.0","260.52K","-0.16%"
"Nov 04, 2019","121,700.0","122,500.0","122,500.0","120,700.0","309.68K","-0.65%"
"Nov 01, 2019","122,500.0","120,000.0","122,500.0","119,500.0","749.07K","2.94%"
"Oct 31, 2019","119,000.0","120,000.0","120,400.0","119,000.0","840.72K","-0.50%"
"Oct 30, 2019","119,600.0","118,000.0","119,900.0","117,800.0","600.93K","1.53%"
"Oct 29, 2019","117,800.0","117,700.0","117,900.0","117,400.0","187.02K","0.08%"
"Oct 28, 2019","117,700.0","117,000.0","118,100.0","116,700.0","268.36K","0.43%"
"Oct 25, 2019","117,200.0","117,000.0","117,400.0","116,700.0","293.71K","0.00%"
"Oct 24, 2019","117,200.0","117,100.0","117,200.0","116,500.0","396.91K","0.09%"
"Oct 23, 2019","117,100.0","116,800.0","117,500.0","116,800.0","130.20K","0.26%"
"Oct 22, 2019","116,800.0","118,000.0","118,000.0","116,800.0","175.69K","-0.09%"
"Oct 21, 2019","116,900.0","117,000.0","118,300.0","116,000.0","205.58K","-0.09%"
"Oct 18, 2019","117,000.0","117,000.0","117,000.0","116,500.0","261.46K","0.00%"
"Oct 17, 2019","117,000.0","117,900.0","118,500.0","116,900.0","479.11K","-0.85%"
"Oct 16, 2019","118,000.0","119,000.0","119,000.0","117,700.0","224.67K","-0.34%"
"Oct 15, 2019","118,400.0","118,000.0","119,300.0","118,000.0","222.07K","0.34%"
"Oct 14, 2019","118,000.0","118,500.0","119,800.0","117,500.0","358.15K","0.00%"
"Oct 11, 2019","118,000.0","117,500.0","118,000.0","116,700.0","328.95K","0.94%"
"Oct 10, 2019","116,900.0","117,500.0","117,700.0","116,800.0","273.47K","-0.09%"
"Oct 09, 2019","117,000.0","116,900.0","118,300.0","116,700.0","221.53K","-0.09%"
"Oct 08, 2019","117,100.0","117,200.0","117,300.0","116,400.0","353.74K","0.09%"
"Oct 07, 2019","117,000.0","118,000.0","118,100.0","116,500.0","467.12K","-0.85%"
"Oct 04, 2019","118,000.0","118,000.0","118,700.0","117,700.0","249.05K","0.00%"
"Oct 03, 2019","118,000.0","117,200.0","118,000.0","117,100.0","650.46K","0.00%"
"Oct 02, 2019","118,000.0","119,900.0","120,500.0","118,000.0","545.26K","-1.58%"
"Oct 01, 2019","119,900.0","120,500.0","120,900.0","119,700.0","151.96K","0.08%"
"Sep 30, 2019","119,800.0","120,000.0","121,200.0","119,600.0","308.68K","0.00%"
"Sep 27, 2019","119,800.0","119,000.0","120,300.0","118,800.0","264.30K","0.67%"
"Sep 26, 2019","119,000.0","120,000.0","120,000.0","118,800.0","334.00K","-0.58%"
"Sep 25, 2019","119,700.0","120,100.0","120,300.0","119,000.0","256.59K","-0.33%"
"Sep 24, 2019","120,100.0","119,000.0","120,400.0","119,000.0","258.08K","0.92%"
"Sep 23, 2019","119,000.0","119,500.0","120,400.0","118,900.0","478.83K","-0.34%"
"Sep 20, 2019","119,400.0","121,400.0","121,900.0","119,400.0","1.83M","-1.73%"
"Sep 19, 2019","121,500.0","122,500.0","122,800.0","121,400.0","345.24K","-0.57%"
"Sep 18, 2019","122,200.0","122,500.0","122,800.0","122,100.0","181.83K","-0.49%"
"Sep 17, 2019","122,800.0","122,100.0","123,800.0","122,000.0","416.83K","0.00%"
"Sep 16, 2019","122,800.0","122,000.0","124,700.0","122,000.0","330.67K","0.33%"
"Sep 13, 2019","122,400.0","122,100.0","122,900.0","120,800.0","278.50K","0.74%"
"Sep 12, 2019","121,500.0","121,500.0","122,100.0","121,300.0","188.18K","0.00%"
"Sep 11, 2019","121,500.0","122,000.0","122,800.0","121,000.0","176.62K","-0.41%"
"Sep 10, 2019","122,000.0","123,000.0","123,200.0","122,000.0","247.18K","-0.49%"
"Sep 09, 2019","122,600.0","121,900.0","122,800.0","121,100.0","165.73K","1.24%"
"Sep 06, 2019","121,100.0","122,000.0","123,000.0","121,000.0","280.33K","-0.74%"
"Sep 05, 2019","122,000.0","122,900.0","123,400.0","122,000.0","303.11K","-0.33%"
"Sep 04, 2019","122,400.0","123,000.0","123,500.0","121,700.0","385.50K","-0.49%"
"Sep 03, 2019","123,000.0","123,500.0","124,400.0","122,200.0","174.40K","-0.40%"
"Aug 30, 2019","123,500.0","122,500.0","123,900.0","122,000.0","220.71K","0.82%"
"Aug 29, 2019","122,500.0","123,500.0","123,500.0","121,100.0","350.46K","0.41%"
"Aug 28, 2019","122,000.0","122,200.0","123,500.0","121,900.0","242.73K","-0.41%"
"Aug 27, 2019","122,500.0","124,900.0","125,700.0","122,500.0","397.26K","-1.84%"
"Aug 26, 2019","124,800.0","125,000.0","125,000.0","123,400.0","355.93K","-0.16%"
"Aug 23, 2019","125,000.0","126,100.0","126,100.0","124,600.0","513.25K","-0.87%"
"Aug 22, 2019","126,100.0","123,000.0","126,500.0","122,700.0","671.97K","3.02%"
"Aug 21, 2019","122,400.0","121,000.0","122,500.0","121,000.0","252.82K","1.16%"
"Aug 20, 2019","121,000.0","121,900.0","122,500.0","121,000.0","206.54K","-0.74%"
"Aug 19, 2019","121,900.0","122,500.0","122,500.0","121,500.0","211.95K","-0.08%"
"Aug 16, 2019","122,000.0","119,600.0","122,300.0","119,600.0","347.38K","0.83%"
"Aug 15, 2019","121,000.0","117,000.0","121,000.0","117,000.0","327.12K","2.02%"
"Aug 14, 2019","118,600.0","119,500.0","120,000.0","118,200.0","302.42K","0.42%"
"Aug 13, 2019","118,100.0","119,900.0","120,000.0","118,000.0","310.33K","-1.58%"
"Aug 12, 2019","120,000.0","120,200.0","121,200.0","120,000.0","107.46K","-0.17%"
"Aug 09, 2019","120,200.0","122,000.0","122,500.0","120,200.0","400.99K","-1.48%"
"Aug 08, 2019","122,000.0","118,000.0","122,500.0","118,000.0","545.17K","3.39%"
"Aug 07, 2019","118,000.0","119,800.0","120,200.0","117,600.0","345.95K","-1.50%"
"Aug 06, 2019","119,800.0","116,000.0","119,800.0","115,500.0","441.59K","1.53%"
"Aug 05, 2019","118,000.0","122,100.0","122,100.0","118,000.0","760.02K","-3.67%"
"Aug 02, 2019","122,500.0","122,000.0","123,100.0","121,900.0","483.12K","-1.53%"
"Aug 01, 2019","124,400.0","123,000.0","124,500.0","122,500.0","365.85K","1.97%"
"Jul 31, 2019","122,000.0","122,500.0","123,200.0","120,200.0","406.49K","-0.41%"
"Jul 30, 2019","122,500.0","124,400.0","125,000.0","122,000.0","366.67K","-1.53%"
"Jul 29, 2019","124,400.0","123,000.0","124,400.0","122,100.0","566.87K","1.88%"
"Jul 26, 2019","122,100.0","122,700.0","123,300.0","121,600.0","416.56K","-0.89%"
"Jul 25, 2019","123,200.0","120,600.0","125,100.0","120,600.0","740.44K","0.98%"
"Jul 24, 2019","122,000.0","120,500.0","122,200.0","120,200.0","661.87K","1.84%"
"Jul 23, 2019","119,800.0","116,500.0","120,300.0","116,500.0","1.50M","2.83%"
"Jul 22, 2019","116,500.0","116,000.0","116,500.0","115,000.0","395.90K","0.43%"
"Jul 19, 2019","116,000.0","114,800.0","116,000.0","114,800.0","476.26K","1.05%"
"Jul 18, 2019","114,800.0","115,000.0","115,900.0","114,800.0","454.56K","-0.61%"
"Jul 17, 2019","115,500.0","116,000.0","116,300.0","115,000.0","213.64K","-0.35%"
"Jul 16, 2019","115,900.0","115,000.0","116,500.0","114,200.0","473.36K","1.49%"
"Jul 15, 2019","114,200.0","116,000.0","116,200.0","113,800.0","514.90K","-1.55%"
"Jul 12, 2019","116,000.0","116,900.0","117,000.0","116,000.0","169.92K","-0.43%"
"Jul 11, 2019","116,500.0","117,300.0","117,500.0","115,600.0","363.38K","-0.26%"
"Jul 10, 2019","116,800.0","117,000.0","117,500.0","116,500.0","377.06K","0.69%"
"Jul 09, 2019","116,000.0","116,000.0","116,100.0","115,200.0","187.33K","0.00%"
"Jul 08, 2019","116,000.0","116,500.0","116,700.0","115,800.0","285.84K","-0.60%"
"Jul 05, 2019","116,700.0","116,000.0","116,800.0","115,800.0","307.40K","0.17%"
"Jul 04, 2019","116,500.0","115,000.0","116,500.0","115,000.0","265.26K","0.95%"
"Jul 03, 2019","115,400.0","115,500.0","116,000.0","114,300.0","260.17K","-0.35%"
"Jul 02, 2019","115,800.0","117,100.0","117,300.0","115,800.0","268.15K","-1.19%"
"Jul 01, 2019","117,200.0","116,700.0","117,200.0","116,100.0","562.11K","1.30%"
"Jun 28, 2019","115,700.0","115,000.0","115,900.0","113,700.0","468.59K","0.70%"
"Jun 27, 2019","114,900.0","117,000.0","117,000.0","114,900.0","398.28K","-1.71%"
"Jun 26, 2019","116,900.0","116,300.0","117,000.0","116,000.0","515.02K","0.43%"
"Jun 25, 2019","116,400.0","116,500.0","117,200.0","116,300.0","510.70K","0.00%"
"Jun 24, 2019","116,400.0","115,000.0","116,600.0","115,000.0","228.39K","1.66%"
"Jun 21, 2019","114,500.0","116,500.0","116,800.0","114,500.0","594.21K","-1.29%"
"Jun 20, 2019","116,000.0","116,200.0","117,100.0","115,600.0","317.48K","0.09%"
"Jun 19, 2019","115,900.0","114,700.0","115,900.0","114,500.0","135.22K","1.67%"
"Jun 18, 2019","114,000.0","114,700.0","115,000.0","113,800.0","433.86K","-0.44%"
"Jun 17, 2019","114,500.0","115,900.0","116,500.0","113,800.0","415.39K","-0.87%"
"Jun 14, 2019","115,500.0","116,000.0","116,000.0","114,300.0","350.18K","0.00%"
"Jun 13, 2019","115,500.0","115,200.0","115,900.0","115,200.0","267.94K","-0.43%"
"Jun 12, 2019","116,000.0","117,000.0","117,500.0","116,000.0","258.35K","-0.85%"
"Jun 11, 2019","117,000.0","117,600.0","117,800.0","117,000.0","308.91K","-0.51%"
"Jun 10, 2019","117,600.0","117,200.0","118,700.0","117,200.0","955.89K","0.51%"
"Jun 07, 2019","117,000.0","116,600.0","117,000.0","116,100.0","286.94K","0.95%"
"Jun 06, 2019","115,900.0","115,900.0","115,900.0","114,400.0","167.50K","0.00%"
"Jun 05, 2019","115,900.0","115,000.0","115,900.0","115,000.0","244.40K","1.13%"
"Jun 04, 2019","114,600.0","113,600.0","115,400.0","113,600.0","262.74K","0.09%"
"Jun 03, 2019","114,500.0","114,000.0","115,500.0","113,000.0","281.51K","-0.09%"
"May 31, 2019","114,600.0","115,800.0","115,800.0","114,600.0","296.61K","-0.35%"
"May 30, 2019","115,000.0","115,200.0","116,200.0","115,000.0","572.81K","-0.17%"
"May 29, 2019","115,200.0","114,900.0","115,400.0","114,000.0","357.95K","1.05%"
"May 28, 2019","114,000.0","116,000.0","116,000.0","114,000.0","503.27K","-0.87%"
"May 27, 2019","115,000.0","114,000.0","115,900.0","114,000.0","166.08K","0.00%"
"May 24, 2019","115,000.0","115,500.0","116,200.0","114,300.0","628.56K","-1.71%"
"May 23, 2019","117,000.0","117,000.0","117,600.0","116,200.0","249.83K","-0.43%"
"May 22, 2019","117,500.0","117,200.0","118,100.0","116,000.0","382.33K","0.00%"
"May 21, 2019","117,500.0","118,700.0","118,700.0","116,300.0","708.62K","0.00%"
"May 20, 2019","117,500.0","117,000.0","117,500.0","116,100.0","406.34K","0.51%"
"May 17, 2019","116,900.0","117,000.0","118,100.0","116,100.0","464.26K","0.00%"
"May 16, 2019","116,900.0","115,300.0","118,900.0","115,300.0","773.01K","1.39%"
"May 15, 2019","115,300.0","113,500.0","116,200.0","113,400.0","456.79K","1.59%"
"May 14, 2019","113,500.0","112,000.0","113,500.0","111,900.0","539.28K","0.53%"
"May 13, 2019","112,900.0","111,900.0","112,900.0","111,700.0","439.20K","0.18%"
