"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 06, 2020","107,500.0","106,000.0","108,600.0","105,900.0","2.14M","0.84%"
"Feb 05, 2020","106,600.0","106,400.0","107,700.0","103,300.0","1.55M","1.52%"
"Feb 04, 2020","105,000.0","109,900.0","110,000.0","104,100.0","1.87M","-3.05%"
"Feb 03, 2020","108,300.0","101,500.0","110,500.0","101,000.0","2.29M","-0.18%"
"Jan 31, 2020","108,500.0","116,400.0","116,600.0","108,500.0","1.92M","-6.95%"
"Jan 30, 2020","116,600.0","119,000.0","119,800.0","116,200.0","1.53M","-3.87%"
"Jan 22, 2020","121,300.0","121,000.0","121,900.0","121,000.0","794.44K","0.25%"
"Jan 21, 2020","121,000.0","119,000.0","121,900.0","118,600.0","853.94K","1.68%"
"Jan 20, 2020","119,000.0","119,000.0","119,200.0","118,400.0","493.60K","0.34%"
"Jan 17, 2020","118,600.0","118,200.0","118,600.0","117,800.0","375.03K","0.34%"
"Jan 16, 2020","118,200.0","117,800.0","118,500.0","117,200.0","545.09K","0.34%"
"Jan 15, 2020","117,800.0","117,800.0","117,900.0","117,200.0","681.74K","0.00%"
"Jan 14, 2020","117,800.0","117,400.0","118,100.0","117,100.0","335.18K","0.34%"
"Jan 13, 2020","117,400.0","119,000.0","119,000.0","117,400.0","412.88K","-1.26%"
"Jan 10, 2020","118,900.0","118,600.0","119,200.0","118,400.0","596.28K","0.25%"
"Jan 09, 2020","118,600.0","119,000.0","119,500.0","118,400.0","624.13K","-0.17%"
"Jan 08, 2020","118,800.0","118,500.0","118,800.0","117,500.0","837.71K","0.25%"
"Jan 07, 2020","118,500.0","117,500.0","118,800.0","117,500.0","459.52K","0.94%"
"Jan 06, 2020","117,400.0","118,000.0","118,200.0","116,800.0","495.91K","-0.76%"
"Jan 03, 2020","118,300.0","118,200.0","119,000.0","118,200.0","625.39K","0.34%"
"Jan 02, 2020","117,900.0","117,000.0","118,200.0","116,500.0","352.70K","1.20%"
"Dec 31, 2019","116,500.0","119,000.0","119,000.0","116,400.0","387.64K","0.00%"
"Dec 30, 2019","116,500.0","117,800.0","118,000.0","116,500.0","672.14K","-1.44%"
"Dec 27, 2019","118,200.0","117,000.0","118,500.0","116,000.0","383.46K","1.03%"
"Dec 26, 2019","117,000.0","117,800.0","118,000.0","117,000.0","345.15K","0.00%"
"Dec 25, 2019","117,000.0","118,487.0","118,487.0","116,702.0","541.19K","-0.51%"
"Dec 24, 2019","117,595.0","117,000.0","117,793.0","117,000.0","577.00K","0.51%"
"Dec 23, 2019","117,000.0","118,983.0","118,983.0","117,000.0","786.10K","-1.67%"
"Dec 20, 2019","118,983.0","118,983.0","119,280.0","118,487.0","1.82M","0.25%"
"Dec 19, 2019","118,686.0","117,595.0","118,983.0","117,595.0","1.58M","0.93%"
"Dec 18, 2019","117,595.0","116,405.0","117,991.0","116,306.0","1.40M","1.28%"
"Dec 17, 2019","116,108.0","117,793.0","117,793.0","116,108.0","829.63K","-1.35%"
"Dec 16, 2019","117,694.0","117,496.0","117,793.0","116,702.0","751.28K","-0.26%"
"Dec 13, 2019","118,000.0","119,300.0","119,900.0","118,000.0","564.68K","-1.01%"
"Dec 12, 2019","119,200.0","119,000.0","119,500.0","118,900.0","701.38K","0.51%"
"Dec 11, 2019","118,600.0","117,700.0","118,600.0","117,300.0","793.94K","0.34%"
"Dec 10, 2019","118,200.0","118,100.0","118,700.0","117,500.0","850.09K","0.08%"
"Dec 09, 2019","118,100.0","116,300.0","118,200.0","116,300.0","766.05K","1.55%"
"Dec 06, 2019","116,300.0","117,900.0","117,900.0","116,300.0","937.12K","-1.27%"
"Dec 05, 2019","117,800.0","119,700.0","119,700.0","117,800.0","694.15K","-0.84%"
"Dec 04, 2019","118,800.0","116,400.0","118,800.0","116,400.0","693.70K","2.06%"
"Dec 03, 2019","116,400.0","117,800.0","117,800.0","116,100.0","1.42M","-1.61%"
"Dec 02, 2019","118,300.0","121,500.0","121,500.0","118,300.0","1.49M","-2.63%"
"Nov 29, 2019","121,500.0","122,000.0","122,400.0","121,200.0","549.84K","-0.49%"
"Nov 28, 2019","122,100.0","122,100.0","122,300.0","120,400.0","1.11M","0.00%"
"Nov 27, 2019","122,100.0","123,700.0","123,700.0","122,100.0","366.92K","-0.73%"
"Nov 26, 2019","123,000.0","122,900.0","124,000.0","122,700.0","971.39K","0.08%"
"Nov 25, 2019","122,900.0","122,200.0","123,300.0","120,600.0","680.74K","1.15%"
"Nov 22, 2019","121,500.0","122,400.0","123,200.0","121,300.0","719.68K","-0.41%"
"Nov 21, 2019","122,000.0","123,500.0","123,800.0","121,700.0","1.40M","-1.61%"
"Nov 20, 2019","124,000.0","124,500.0","124,800.0","123,300.0","1.15M","-0.32%"
"Nov 19, 2019","124,400.0","120,400.0","124,400.0","120,400.0","1.08M","2.98%"
"Nov 18, 2019","120,800.0","123,000.0","123,400.0","120,400.0","1.67M","-1.79%"
"Nov 15, 2019","123,000.0","126,000.0","126,000.0","120,000.0","2.38M","-2.30%"
"Nov 14, 2019","125,900.0","126,000.0","126,400.0","125,600.0","695.47K","0.32%"
"Nov 13, 2019","125,500.0","127,500.0","127,500.0","125,400.0","1.96M","-1.57%"
"Nov 12, 2019","127,500.0","129,300.0","129,300.0","127,300.0","1.93M","-1.39%"
"Nov 11, 2019","129,300.0","129,200.0","130,200.0","129,000.0","645.50K","0.08%"
"Nov 08, 2019","129,200.0","129,100.0","130,300.0","128,900.0","1.19M","0.08%"
"Nov 07, 2019","129,100.0","129,500.0","129,800.0","128,700.0","866.17K","-0.77%"
"Nov 06, 2019","130,100.0","129,000.0","130,500.0","128,500.0","1.18M","0.70%"
"Nov 05, 2019","129,200.0","131,300.0","131,300.0","129,200.0","1.88M","-1.60%"
"Nov 04, 2019","131,300.0","133,000.0","133,000.0","130,600.0","1.41M","-0.83%"
"Nov 01, 2019","132,400.0","130,200.0","133,000.0","130,200.0","969.37K","1.85%"
"Oct 31, 2019","130,000.0","132,000.0","132,000.0","128,800.0","2.55M","-1.52%"
"Oct 30, 2019","132,000.0","134,400.0","134,800.0","131,000.0","1.30M","-1.57%"
"Oct 29, 2019","134,100.0","133,700.0","134,900.0","133,600.0","520.28K","0.22%"
"Oct 28, 2019","133,800.0","134,500.0","135,400.0","133,600.0","558.36K","-0.52%"
"Oct 25, 2019","134,500.0","132,600.0","134,500.0","132,500.0","816.56K","1.43%"
"Oct 24, 2019","132,600.0","132,200.0","133,400.0","132,200.0","520.89K","0.23%"
"Oct 23, 2019","132,300.0","132,500.0","132,700.0","131,200.0","847.82K","-0.15%"
"Oct 22, 2019","132,500.0","134,000.0","134,400.0","132,300.0","1.40M","-0.82%"
"Oct 21, 2019","133,600.0","132,500.0","135,500.0","131,900.0","2.01M","0.83%"
"Oct 18, 2019","132,500.0","131,500.0","133,000.0","131,500.0","1.12M","1.15%"
"Oct 17, 2019","131,000.0","130,400.0","132,400.0","130,200.0","1.41M","0.46%"
"Oct 16, 2019","130,400.0","128,300.0","130,900.0","128,300.0","1.32M","1.64%"
"Oct 15, 2019","128,300.0","128,500.0","129,500.0","127,700.0","1.17M","-0.23%"
"Oct 14, 2019","128,600.0","129,000.0","129,000.0","127,900.0","586.04K","0.47%"
"Oct 11, 2019","128,000.0","127,000.0","128,000.0","126,900.0","631.31K","0.79%"
"Oct 10, 2019","127,000.0","126,700.0","128,500.0","126,700.0","442.15K","0.00%"
"Oct 09, 2019","127,000.0","128,800.0","128,800.0","126,800.0","663.15K","-1.55%"
"Oct 08, 2019","129,000.0","128,600.0","129,300.0","128,600.0","537.44K","-0.08%"
"Oct 07, 2019","129,100.0","128,400.0","130,000.0","128,200.0","833.68K","0.39%"
"Oct 04, 2019","128,600.0","129,100.0","130,900.0","128,500.0","641.54K","-0.31%"
"Oct 03, 2019","129,000.0","126,000.0","129,000.0","125,500.0","825.31K","1.57%"
"Oct 02, 2019","127,000.0","127,500.0","127,800.0","126,200.0","2.07M","-0.78%"
"Oct 01, 2019","128,000.0","129,500.0","129,700.0","127,700.0","1.21M","-1.31%"
"Sep 30, 2019","129,700.0","130,100.0","130,700.0","129,400.0","885.49K","-0.31%"
"Sep 27, 2019","130,100.0","130,000.0","131,100.0","129,400.0","1.18M","0.08%"
"Sep 26, 2019","130,000.0","127,100.0","130,100.0","126,500.0","1.61M","2.85%"
"Sep 25, 2019","126,400.0","126,300.0","126,900.0","125,500.0","617.63K","-0.39%"
"Sep 24, 2019","126,900.0","124,500.0","127,600.0","124,300.0","1.34M","1.93%"
"Sep 23, 2019","124,500.0","123,000.0","125,100.0","122,700.0","1.56M","1.97%"
"Sep 20, 2019","122,100.0","123,700.0","123,700.0","122,100.0","1.62M","-1.21%"
"Sep 19, 2019","123,600.0","123,500.0","123,900.0","122,500.0","725.70K","-0.08%"
"Sep 18, 2019","123,700.0","122,000.0","123,900.0","121,700.0","972.94K","0.98%"
"Sep 17, 2019","122,500.0","121,500.0","123,000.0","120,700.0","482.57K","0.82%"
"Sep 16, 2019","121,500.0","121,500.0","121,500.0","120,100.0","604.71K","1.17%"
"Sep 13, 2019","120,100.0","120,198.0","120,493.0","119,510.0","503.53K","0.08%"
"Sep 12, 2019","120,002.0","120,493.0","121,280.0","119,411.0","600.87K","-0.08%"
"Sep 11, 2019","120,100.0","121,772.0","121,969.0","120,100.0","401.41K","-1.29%"
"Sep 10, 2019","121,674.0","122,264.0","122,264.0","121,280.0","647.89K","-0.64%"
"Sep 09, 2019","122,461.0","120,985.0","122,461.0","120,493.0","498.85K","1.38%"
"Sep 06, 2019","120,789.0","120,002.0","121,084.0","120,002.0","315.98K","0.66%"
"Sep 05, 2019","120,002.0","122,166.0","122,166.0","120,002.0","587.18K","-1.45%"
"Sep 04, 2019","121,772.0","121,969.0","121,969.0","120,592.0","405.80K","-0.16%"
"Sep 03, 2019","121,969.0","120,985.0","122,264.0","120,985.0","744.84K","-0.84%"
"Aug 30, 2019","123,000.0","123,000.0","124,200.0","122,700.0","797.09K","0.00%"
"Aug 29, 2019","123,000.0","120,000.0","123,000.0","119,800.0","561.53K","3.02%"
"Aug 28, 2019","119,400.0","120,000.0","120,100.0","119,200.0","521.70K","0.34%"
"Aug 27, 2019","119,000.0","121,500.0","121,800.0","119,000.0","943.13K","-1.24%"
"Aug 26, 2019","120,500.0","122,000.0","122,200.0","120,200.0","839.87K","-2.03%"
"Aug 23, 2019","123,000.0","124,100.0","124,200.0","123,000.0","621.83K","-0.81%"
"Aug 22, 2019","124,000.0","123,900.0","124,300.0","123,800.0","525.61K","0.08%"
"Aug 21, 2019","123,900.0","124,000.0","124,300.0","123,500.0","580.86K","-0.40%"
"Aug 20, 2019","124,400.0","124,900.0","124,900.0","124,100.0","787.02K","-0.40%"
"Aug 19, 2019","124,900.0","124,500.0","125,200.0","124,400.0","758.21K","0.64%"
"Aug 16, 2019","124,100.0","121,000.0","125,700.0","120,500.0","1.07M","1.72%"
"Aug 15, 2019","122,000.0","117,300.0","122,000.0","117,300.0","673.12K","2.78%"
"Aug 14, 2019","118,700.0","119,200.0","119,900.0","118,700.0","677.36K","0.59%"
"Aug 13, 2019","118,000.0","120,000.0","120,200.0","118,000.0","1.18M","-2.16%"
"Aug 12, 2019","120,600.0","121,000.0","121,000.0","120,400.0","442.33K","-0.33%"
"Aug 09, 2019","121,000.0","120,900.0","121,700.0","120,800.0","726.15K","0.08%"
"Aug 08, 2019","120,900.0","121,000.0","121,600.0","120,200.0","570.64K","-0.08%"
"Aug 07, 2019","121,000.0","120,200.0","121,800.0","120,200.0","731.78K","0.67%"
"Aug 06, 2019","120,200.0","121,000.0","121,000.0","119,200.0","938.50K","-1.48%"
"Aug 05, 2019","122,000.0","123,500.0","124,400.0","122,000.0","882.75K","-1.61%"
"Aug 02, 2019","124,000.0","123,500.0","124,200.0","123,300.0","471.51K","-0.16%"
"Aug 01, 2019","124,200.0","123,500.0","124,500.0","123,200.0","502.79K","0.81%"
"Jul 31, 2019","123,200.0","123,500.0","124,000.0","122,900.0","816.15K","-0.24%"
"Jul 30, 2019","123,500.0","125,000.0","125,600.0","123,500.0","921.50K","0.00%"
"Jul 29, 2019","123,500.0","124,100.0","124,400.0","123,000.0","1.10M","-0.80%"
"Jul 26, 2019","124,500.0","125,300.0","125,900.0","124,500.0","526.11K","-0.48%"
"Jul 25, 2019","125,100.0","125,000.0","125,500.0","125,000.0","686.03K","-0.40%"
"Jul 24, 2019","125,600.0","126,000.0","126,900.0","125,200.0","593.80K","0.16%"
"Jul 23, 2019","125,400.0","125,500.0","125,600.0","124,800.0","764.55K","-0.08%"
"Jul 22, 2019","125,500.0","126,500.0","126,500.0","125,500.0","721.98K","-1.10%"
"Jul 19, 2019","126,900.0","124,600.0","127,100.0","124,600.0","1.38M","1.85%"
"Jul 18, 2019","124,600.0","125,000.0","125,400.0","124,500.0","707.72K","-0.64%"
"Jul 17, 2019","125,400.0","124,000.0","125,900.0","123,900.0","965.17K","1.13%"
"Jul 16, 2019","124,000.0","123,800.0","124,200.0","123,500.0","512.54K","0.65%"
"Jul 15, 2019","123,200.0","123,900.0","124,000.0","123,200.0","703.32K","-0.65%"
"Jul 12, 2019","124,000.0","125,200.0","125,300.0","124,000.0","370.73K","-0.96%"
"Jul 11, 2019","125,200.0","125,500.0","125,500.0","125,000.0","277.20K","0.16%"
"Jul 10, 2019","125,000.0","125,000.0","125,500.0","124,800.0","420.94K","0.00%"
"Jul 09, 2019","125,000.0","124,200.0","125,000.0","123,600.0","951.44K","0.64%"
"Jul 08, 2019","124,200.0","125,700.0","125,700.0","124,000.0","969.08K","-1.58%"
"Jul 05, 2019","126,200.0","126,200.0","126,600.0","125,700.0","520.29K","0.00%"
"Jul 04, 2019","126,200.0","126,200.0","126,600.0","126,100.0","613.87K","0.16%"
"Jul 03, 2019","126,000.0","125,200.0","126,300.0","124,800.0","657.87K","0.72%"
"Jul 02, 2019","125,100.0","125,000.0","126,100.0","124,600.0","716.81K","0.08%"
"Jul 01, 2019","125,000.0","123,000.0","125,100.0","123,000.0","991.44K","1.63%"
"Jun 28, 2019","123,000.0","123,000.0","123,200.0","121,500.0","919.97K","-0.08%"
"Jun 27, 2019","123,100.0","123,500.0","123,800.0","122,900.0","802.16K","-0.32%"
"Jun 26, 2019","123,500.0","123,100.0","123,900.0","123,000.0","497.73K","0.08%"
"Jun 25, 2019","123,400.0","123,100.0","124,200.0","123,100.0","704.89K","0.24%"
"Jun 24, 2019","123,100.0","125,900.0","125,900.0","123,100.0","615.09K","-1.91%"
"Jun 21, 2019","125,500.0","123,300.0","125,500.0","123,300.0","2.61M","1.78%"
"Jun 20, 2019","123,300.0","123,500.0","123,500.0","123,100.0","1.01M","-0.08%"
"Jun 19, 2019","123,400.0","123,000.0","123,700.0","123,000.0","929.69K","0.33%"
"Jun 18, 2019","123,000.0","123,000.0","123,700.0","123,000.0","1.04M","-0.57%"
"Jun 17, 2019","123,700.0","123,700.0","123,800.0","122,800.0","632.73K","0.00%"
"Jun 14, 2019","123,700.0","123,000.0","124,200.0","122,900.0","665.88K","0.41%"
"Jun 13, 2019","123,200.0","125,200.0","125,200.0","122,800.0","1.13M","-1.60%"
"Jun 12, 2019","125,200.0","125,200.0","125,800.0","125,100.0","699.88K","-0.24%"
"Jun 11, 2019","125,500.0","127,000.0","127,000.0","125,400.0","565.40K","-1.10%"
"Jun 10, 2019","126,900.0","127,000.0","127,800.0","125,900.0","561.26K","0.24%"
"Jun 07, 2019","126,600.0","126,300.0","127,400.0","126,300.0","362.03K","0.08%"
"Jun 06, 2019","126,500.0","127,500.0","127,800.0","125,900.0","548.65K","-0.78%"
"Jun 05, 2019","127,500.0","128,600.0","129,200.0","127,000.0","358.78K","0.31%"
"Jun 04, 2019","127,100.0","127,001.0","127,495.0","126,507.0","472.65K","0.47%"
"Jun 03, 2019","126,507.0","127,990.0","128,582.0","125,618.0","717.99K","-1.16%"
"May 31, 2019","127,990.0","129,867.0","130,263.0","127,990.0","711.39K","-1.52%"
"May 30, 2019","129,966.0","131,251.0","131,449.0","129,966.0","542.71K","-1.05%"
"May 29, 2019","131,350.0","130,856.0","132,140.0","130,263.0","271.73K","0.68%"
"May 28, 2019","130,460.0","132,437.0","132,931.0","130,164.0","608.79K","-1.49%"
"May 27, 2019","132,437.0","129,472.0","132,437.0","128,385.0","320.06K","1.48%"
"May 24, 2019","130,500.0","131,000.0","133,500.0","130,400.0","765.15K","-1.21%"
"May 23, 2019","132,100.0","131,200.0","133,000.0","131,200.0","429.29K","0.00%"
"May 22, 2019","132,100.0","134,000.0","135,000.0","131,900.0","619.37K","-1.05%"
"May 21, 2019","133,500.0","137,000.0","137,000.0","133,500.0","762.31K","-2.91%"
"May 20, 2019","137,500.0","135,000.0","137,600.0","134,700.0","450.90K","1.40%"
"May 17, 2019","135,600.0","136,500.0","136,500.0","135,500.0","435.38K","-0.59%"
"May 16, 2019","136,400.0","135,300.0","136,400.0","135,000.0","702.13K","0.59%"
"May 15, 2019","135,600.0","135,500.0","136,400.0","134,400.0","355.85K","0.07%"
"May 14, 2019","135,500.0","132,200.0","136,400.0","132,200.0","1.10M","1.19%"
"May 13, 2019","133,900.0","129,800.0","133,900.0","129,800.0","974.03K","2.92%"
