"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 28, 2020","53,500.0","53,300.0","53,600.0","52,800.0","858.16K","-0.74%"
"Feb 27, 2020","53,900.0","53,800.0","53,900.0","53,100.0","316.50K","0.19%"
"Feb 26, 2020","53,800.0","53,600.0","53,800.0","53,300.0","376.46K","0.19%"
"Feb 25, 2020","53,700.0","53,500.0","53,700.0","53,000.0","579.54K","0.19%"
"Feb 24, 2020","53,600.0","54,000.0","54,000.0","53,200.0","338.57K","-0.74%"
"Feb 21, 2020","54,000.0","54,500.0","54,500.0","53,700.0","250.41K","-0.92%"
"Feb 20, 2020","54,500.0","54,200.0","55,000.0","54,100.0","429.00K","0.74%"
"Feb 19, 2020","54,100.0","54,100.0","54,100.0","53,000.0","767.18K","0.19%"
"Feb 18, 2020","54,000.0","54,300.0","54,400.0","53,100.0","780.11K","-0.55%"
"Feb 17, 2020","54,300.0","54,000.0","54,300.0","53,200.0","502.66K","0.18%"
"Feb 14, 2020","54,200.0","54,300.0","54,400.0","53,300.0","592.44K","-0.55%"
"Feb 13, 2020","54,500.0","54,300.0","54,500.0","53,400.0","455.91K","0.18%"
"Feb 12, 2020","54,400.0","54,300.0","54,600.0","53,200.0","481.44K","0.37%"
"Feb 11, 2020","54,200.0","54,200.0","55,000.0","53,000.0","422.89K","0.18%"
"Feb 10, 2020","54,100.0","54,200.0","54,200.0","53,200.0","335.60K","0.00%"
"Feb 07, 2020","54,100.0","53,500.0","54,500.0","53,000.0","367.78K","2.08%"
"Feb 06, 2020","53,000.0","53,500.0","54,800.0","52,800.0","1.35M","-1.85%"
"Feb 05, 2020","54,000.0","55,000.0","56,200.0","53,700.0","529.66K","-1.82%"
"Feb 04, 2020","55,000.0","55,800.0","56,300.0","54,300.0","573.95K","-1.79%"
"Feb 03, 2020","56,000.0","55,000.0","56,300.0","54,500.0","587.35K","1.63%"
"Jan 31, 2020","55,100.0","54,900.0","55,500.0","54,000.0","734.18K","0.00%"
"Jan 30, 2020","55,100.0","55,500.0","56,000.0","54,100.0","413.70K","-1.61%"
"Jan 22, 2020","56,000.0","55,800.0","56,000.0","55,500.0","292.41K","0.00%"
"Jan 21, 2020","56,000.0","55,800.0","56,200.0","54,900.0","468.12K","0.00%"
"Jan 20, 2020","56,000.0","55,900.0","56,100.0","55,500.0","282.74K","0.00%"
"Jan 17, 2020","56,000.0","55,500.0","56,200.0","55,100.0","271.20K","0.00%"
"Jan 16, 2020","56,000.0","55,000.0","56,000.0","55,000.0","336.55K","1.82%"
"Jan 15, 2020","55,000.0","55,000.0","55,500.0","54,500.0","212.40K","-0.72%"
"Jan 14, 2020","55,400.0","54,700.0","55,600.0","54,700.0","226.90K","0.73%"
"Jan 13, 2020","55,000.0","55,400.0","55,900.0","54,700.0","342.54K","-1.43%"
"Jan 10, 2020","55,800.0","55,400.0","56,000.0","55,400.0","234.10K","0.36%"
"Jan 09, 2020","55,600.0","55,500.0","55,600.0","54,000.0","257.67K","2.96%"
"Jan 08, 2020","54,000.0","55,500.0","55,800.0","53,900.0","440.79K","-4.09%"
"Jan 07, 2020","56,300.0","55,400.0","56,400.0","55,400.0","311.04K","0.90%"
"Jan 06, 2020","55,800.0","55,700.0","56,000.0","55,400.0","269.80K","-0.36%"
"Jan 03, 2020","56,000.0","57,300.0","57,600.0","56,000.0","265.99K","-2.61%"
"Jan 02, 2020","57,500.0","58,700.0","58,800.0","56,600.0","276.47K","-3.36%"
"Dec 31, 2019","59,500.0","58,100.0","59,500.0","58,100.0","326.82K","1.71%"
"Dec 30, 2019","58,500.0","57,000.0","58,500.0","57,000.0","255.78K","1.04%"
"Dec 27, 2019","57,900.0","56,200.0","58,000.0","56,200.0","233.81K","1.76%"
"Dec 26, 2019","56,900.0","56,100.0","57,000.0","56,100.0","260.16K","0.71%"
"Dec 25, 2019","56,500.0","55,500.0","56,500.0","55,500.0","238.94K","0.89%"
"Dec 24, 2019","56,000.0","55,500.0","56,500.0","55,500.0","211.30K","0.00%"
"Dec 23, 2019","56,000.0","55,400.0","56,900.0","55,400.0","277.20K","0.54%"
"Dec 20, 2019","55,700.0","55,100.0","56,900.0","55,100.0","566.26K","0.00%"
"Dec 19, 2019","55,700.0","55,100.0","57,000.0","55,100.0","404.81K","0.18%"
"Dec 18, 2019","55,600.0","55,500.0","55,900.0","55,100.0","328.01K","-0.71%"
"Dec 17, 2019","56,000.0","55,500.0","56,100.0","55,500.0","270.55K","0.00%"
"Dec 16, 2019","56,000.0","54,600.0","56,100.0","54,600.0","430.72K","1.82%"
"Dec 13, 2019","55,000.0","55,500.0","56,000.0","55,000.0","400.25K","-1.79%"
"Dec 12, 2019","56,000.0","55,200.0","56,500.0","55,200.0","475.24K","0.00%"
"Dec 11, 2019","56,000.0","55,000.0","56,000.0","55,000.0","265.42K","1.45%"
"Dec 10, 2019","55,200.0","56,400.0","56,700.0","55,100.0","235.55K","-2.65%"
"Dec 09, 2019","56,700.0","56,500.0","57,200.0","56,500.0","294.80K","-0.53%"
"Dec 06, 2019","57,000.0","56,000.0","57,200.0","56,000.0","595.21K","0.88%"
"Dec 05, 2019","56,500.0","56,200.0","57,200.0","56,200.0","301.69K","0.18%"
"Dec 04, 2019","56,400.0","55,500.0","56,500.0","55,500.0","396.46K","0.36%"
"Dec 03, 2019","56,200.0","55,700.0","56,200.0","55,500.0","308.07K","0.18%"
"Dec 02, 2019","56,100.0","56,000.0","57,000.0","55,900.0","224.23K","-1.23%"
"Nov 29, 2019","56,800.0","56,900.0","57,000.0","56,600.0","231.43K","0.18%"
"Nov 28, 2019","56,700.0","57,400.0","57,400.0","56,400.0","266.82K","0.35%"
"Nov 27, 2019","56,500.0","56,600.0","57,400.0","56,500.0","276.42K","0.00%"
"Nov 26, 2019","56,500.0","57,200.0","57,800.0","56,500.0","407.78K","-1.22%"
"Nov 25, 2019","57,200.0","57,000.0","58,000.0","56,900.0","279.13K","0.35%"
"Nov 22, 2019","57,000.0","57,200.0","57,800.0","56,800.0","396.61K","0.00%"
"Nov 21, 2019","57,000.0","58,400.0","58,500.0","56,800.0","911.52K","-2.40%"
"Nov 20, 2019","58,400.0","58,300.0","58,500.0","58,000.0","327.07K","0.17%"
"Nov 19, 2019","58,300.0","58,200.0","58,300.0","57,900.0","268.43K","0.17%"
"Nov 18, 2019","58,200.0","58,500.0","58,600.0","58,000.0","273.93K","-0.51%"
"Nov 15, 2019","58,500.0","58,700.0","59,000.0","58,100.0","286.99K","0.00%"
"Nov 14, 2019","58,500.0","57,200.0","58,500.0","57,200.0","340.31K","2.27%"
"Nov 13, 2019","57,200.0","58,100.0","58,100.0","56,700.0","510.69K","-1.55%"
"Nov 12, 2019","58,100.0","58,200.0","58,200.0","57,700.0","322.07K","0.00%"
"Nov 11, 2019","58,100.0","58,600.0","58,600.0","57,700.0","238.10K","-0.34%"
"Nov 08, 2019","58,300.0","58,100.0","58,300.0","57,900.0","296.70K","0.34%"
"Nov 07, 2019","58,100.0","58,800.0","59,000.0","57,600.0","393.40K","-1.02%"
"Nov 06, 2019","58,700.0","58,500.0","58,900.0","58,400.0","368.07K","0.34%"
"Nov 05, 2019","58,500.0","59,200.0","59,400.0","58,300.0","420.01K","-1.18%"
"Nov 04, 2019","59,200.0","59,000.0","59,500.0","58,900.0","424.97K","0.34%"
"Nov 01, 2019","59,000.0","59,500.0","59,500.0","58,700.0","595.85K","-0.84%"
"Oct 31, 2019","59,500.0","59,300.0","59,500.0","59,000.0","828.00K","0.34%"
"Oct 30, 2019","59,300.0","59,100.0","60,000.0","58,800.0","345.64K","0.34%"
"Oct 29, 2019","59,100.0","59,200.0","60,100.0","59,000.0","419.52K","-0.17%"
"Oct 28, 2019","59,200.0","60,500.0","60,500.0","58,900.0","457.00K","-2.15%"
"Oct 25, 2019","60,500.0","60,900.0","61,200.0","60,300.0","298.70K","-0.66%"
"Oct 24, 2019","60,900.0","60,500.0","61,000.0","60,400.0","366.41K","0.66%"
"Oct 23, 2019","60,500.0","60,500.0","61,200.0","60,000.0","294.92K","0.00%"
"Oct 22, 2019","60,500.0","60,200.0","60,900.0","60,100.0","308.43K","0.33%"
"Oct 21, 2019","60,300.0","60,200.0","60,500.0","59,900.0","284.98K","0.33%"
"Oct 18, 2019","60,100.0","60,400.0","61,300.0","59,900.0","431.68K","-0.33%"
"Oct 17, 2019","60,300.0","62,000.0","62,100.0","60,300.0","574.34K","-2.74%"
"Oct 16, 2019","62,000.0","62,100.0","63,200.0","61,400.0","445.58K","-0.16%"
"Oct 15, 2019","62,100.0","62,200.0","62,200.0","61,800.0","404.37K","0.16%"
"Oct 14, 2019","62,000.0","61,900.0","63,700.0","61,400.0","764.43K","0.16%"
"Oct 11, 2019","61,900.0","61,300.0","61,900.0","61,000.0","349.30K","0.98%"
"Oct 10, 2019","61,300.0","62,300.0","63,000.0","61,100.0","361.15K","-1.61%"
"Oct 09, 2019","62,300.0","62,600.0","62,800.0","61,900.0","291.69K","-0.48%"
"Oct 08, 2019","62,600.0","62,500.0","62,800.0","62,000.0","325.80K","0.16%"
"Oct 07, 2019","62,500.0","63,600.0","63,800.0","62,000.0","292.39K","-1.73%"
"Oct 04, 2019","63,600.0","63,000.0","64,000.0","63,000.0","357.44K","-0.16%"
"Oct 03, 2019","63,700.0","63,000.0","63,800.0","63,000.0","310.68K","0.31%"
"Oct 02, 2019","63,500.0","63,300.0","64,000.0","63,100.0","456.84K","-0.16%"
"Oct 01, 2019","63,600.0","63,500.0","64,000.0","63,300.0","260.66K","-0.31%"
"Sep 30, 2019","63,800.0","63,000.0","64,100.0","62,900.0","297.11K","1.27%"
"Sep 27, 2019","63,000.0","62,500.0","63,000.0","62,200.0","241.23K","1.29%"
"Sep 26, 2019","62,200.0","62,000.0","62,500.0","61,800.0","312.65K","0.32%"
"Sep 25, 2019","62,000.0","61,500.0","62,200.0","61,200.0","293.14K","0.81%"
"Sep 24, 2019","61,500.0","61,600.0","61,900.0","61,000.0","304.94K","-0.16%"
"Sep 23, 2019","61,600.0","61,800.0","63,000.0","61,600.0","324.46K","0.00%"
"Sep 20, 2019","61,600.0","63,500.0","63,500.0","61,600.0","838.14K","-2.53%"
"Sep 19, 2019","63,200.0","63,500.0","63,600.0","62,100.0","315.37K","-0.47%"
"Sep 18, 2019","63,500.0","64,200.0","65,000.0","63,000.0","273.46K","-0.78%"
"Sep 17, 2019","64,000.0","61,800.0","65,000.0","61,400.0","430.51K","3.56%"
"Sep 16, 2019","61,800.0","61,400.0","61,900.0","61,400.0","410.97K","0.00%"
"Sep 13, 2019","61,800.0","61,500.0","61,900.0","60,700.0","326.57K","0.16%"
"Sep 12, 2019","61,700.0","61,800.0","61,800.0","61,400.0","285.15K","0.00%"
"Sep 11, 2019","61,700.0","61,800.0","62,000.0","61,700.0","352.71K","-0.16%"
"Sep 10, 2019","61,800.0","61,900.0","62,000.0","61,200.0","641.96K","0.82%"
"Sep 09, 2019","61,300.0","62,100.0","62,200.0","61,300.0","355.34K","-1.29%"
"Sep 06, 2019","62,100.0","61,500.0","62,200.0","60,800.0","693.30K","0.16%"
"Sep 05, 2019","62,000.0","62,300.0","62,600.0","62,000.0","399.16K","-0.48%"
"Sep 04, 2019","62,300.0","62,100.0","62,500.0","61,000.0","446.77K","0.32%"
"Sep 03, 2019","62,100.0","62,300.0","62,500.0","61,700.0","485.10K","-0.32%"
"Aug 30, 2019","62,300.0","61,900.0","64,000.0","61,900.0","515.75K","0.65%"
"Aug 29, 2019","61,900.0","61,500.0","62,000.0","60,700.0","688.22K","0.00%"
"Aug 28, 2019","61,900.0","61,700.0","62,100.0","60,700.0","776.10K","1.98%"
"Aug 27, 2019","60,700.0","62,100.0","62,200.0","60,700.0","841.87K","-2.10%"
"Aug 26, 2019","62,000.0","61,900.0","62,100.0","61,200.0","699.53K","0.00%"
"Aug 23, 2019","62,000.0","62,200.0","62,700.0","61,900.0","456.89K","-1.27%"
"Aug 22, 2019","62,800.0","62,700.0","63,100.0","62,300.0","287.72K","-0.32%"
"Aug 21, 2019","63,000.0","62,600.0","63,300.0","62,500.0","439.29K","0.00%"
"Aug 20, 2019","63,000.0","62,000.0","65,100.0","61,800.0","394.01K","1.45%"
"Aug 19, 2019","62,100.0","61,600.0","62,300.0","61,600.0","403.73K","0.49%"
"Aug 16, 2019","61,800.0","62,000.0","62,000.0","61,500.0","408.84K","-0.16%"
"Aug 15, 2019","61,900.0","60,000.0","61,900.0","59,500.0","614.48K","2.82%"
"Aug 14, 2019","60,200.0","59,800.0","60,700.0","59,700.0","529.23K","0.84%"
"Aug 13, 2019","59,700.0","59,800.0","60,000.0","59,100.0","704.02K","-0.33%"
"Aug 12, 2019","59,900.0","60,000.0","60,200.0","59,700.0","386.13K","-0.17%"
"Aug 09, 2019","60,000.0","58,700.0","60,100.0","58,700.0","664.29K","1.87%"
"Aug 08, 2019","58,900.0","59,500.0","59,800.0","58,600.0","496.84K","-1.17%"
"Aug 07, 2019","59,600.0","58,700.0","59,700.0","58,400.0","419.14K","1.19%"
"Aug 06, 2019","58,900.0","59,100.0","59,500.0","57,800.0","487.73K","-1.01%"
"Aug 05, 2019","59,500.0","59,700.0","60,200.0","59,500.0","430.97K","-1.00%"
"Aug 02, 2019","60,100.0","59,200.0","60,100.0","58,100.0","566.24K","1.52%"
"Aug 01, 2019","59,200.0","57,700.0","59,500.0","57,700.0","463.23K","2.60%"
"Jul 31, 2019","57,700.0","58,400.0","59,300.0","57,600.0","494.76K","-1.20%"
"Jul 30, 2019","58,400.0","58,500.0","58,600.0","58,100.0","331.51K","-0.17%"
"Jul 29, 2019","58,500.0","58,300.0","58,900.0","57,800.0","361.27K","0.34%"
"Jul 26, 2019","58,300.0","58,500.0","58,600.0","58,100.0","350.98K","-0.34%"
"Jul 25, 2019","58,500.0","58,900.0","59,100.0","58,500.0","349.76K","-0.68%"
"Jul 24, 2019","58,900.0","59,100.0","59,100.0","58,300.0","326.77K","1.03%"
"Jul 23, 2019","58,300.0","57,600.0","58,300.0","57,500.0","376.05K","1.22%"
"Jul 22, 2019","57,600.0","58,200.0","58,500.0","57,500.0","334.52K","-1.03%"
"Jul 19, 2019","58,200.0","58,000.0","58,700.0","57,800.0","461.11K","0.69%"
"Jul 18, 2019","57,800.0","60,500.0","60,500.0","57,800.0","548.04K","-2.86%"
"Jul 17, 2019","59,500.0","60,400.0","60,400.0","59,300.0","423.50K","-1.49%"
"Jul 16, 2019","60,400.0","60,200.0","60,500.0","59,800.0","842.50K","0.33%"
"Jul 15, 2019","60,200.0","61,200.0","61,300.0","60,000.0","421.92K","-1.31%"
"Jul 12, 2019","61,000.0","61,500.0","61,700.0","61,000.0","415.55K","-0.81%"
"Jul 11, 2019","61,500.0","60,900.0","61,500.0","60,800.0","674.46K","1.15%"
"Jul 10, 2019","60,800.0","60,200.0","61,000.0","60,100.0","596.22K","1.16%"
"Jul 09, 2019","60,100.0","60,200.0","60,200.0","59,000.0","507.59K","-0.17%"
"Jul 08, 2019","60,200.0","60,200.0","60,300.0","59,800.0","591.61K","-0.17%"
"Jul 05, 2019","60,300.0","59,800.0","60,500.0","58,700.0","699.87K","0.84%"
"Jul 04, 2019","59,800.0","58,700.0","60,000.0","58,700.0","599.06K","1.87%"
"Jul 03, 2019","58,700.0","60,200.0","60,200.0","58,500.0","561.99K","-2.49%"
"Jul 02, 2019","60,200.0","60,700.0","60,900.0","60,000.0","436.45K","-0.82%"
"Jul 01, 2019","60,700.0","59,700.0","61,500.0","59,700.0","606.94K","1.85%"
"Jun 28, 2019","59,600.0","59,600.0","59,700.0","58,500.0","587.91K","0.17%"
"Jun 27, 2019","59,500.0","59,800.0","60,200.0","59,000.0","524.56K","-0.67%"
"Jun 26, 2019","59,900.0","58,500.0","60,000.0","58,100.0","538.68K","2.39%"
"Jun 25, 2019","58,500.0","57,900.0","59,200.0","57,100.0","425.91K","1.04%"
"Jun 24, 2019","57,900.0","57,000.0","58,000.0","57,000.0","446.59K","1.58%"
"Jun 21, 2019","57,000.0","57,700.0","57,900.0","55,700.0","1.27M","-1.04%"
"Jun 20, 2019","57,600.0","57,400.0","58,200.0","57,200.0","437.22K","0.35%"
"Jun 19, 2019","57,400.0","57,000.0","57,600.0","56,900.0","374.04K","1.06%"
"Jun 18, 2019","56,800.0","57,800.0","58,000.0","56,700.0","514.91K","-1.73%"
"Jun 17, 2019","57,800.0","59,200.0","59,500.0","57,500.0","596.19K","-2.69%"
"Jun 14, 2019","59,400.0","59,000.0","59,500.0","59,000.0","553.30K","0.68%"
"Jun 13, 2019","59,000.0","59,500.0","60,100.0","58,800.0","546.74K","-1.50%"
"Jun 12, 2019","59,900.0","60,500.0","60,800.0","59,900.0","466.73K","-0.99%"
"Jun 11, 2019","60,500.0","60,700.0","61,000.0","60,400.0","621.73K","-0.33%"
"Jun 10, 2019","60,700.0","60,900.0","61,500.0","59,600.0","642.85K","0.00%"
"Jun 07, 2019","60,700.0","60,400.0","61,200.0","60,300.0","579.76K","0.66%"
"Jun 06, 2019","60,300.0","60,000.0","60,700.0","59,100.0","561.76K","-0.33%"
"Jun 05, 2019","60,500.0","60,400.0","60,900.0","60,100.0","465.92K","0.50%"
"Jun 04, 2019","60,200.0","59,800.0","60,400.0","59,000.0","601.30K","0.33%"
"Jun 03, 2019","60,000.0","60,000.0","60,800.0","59,700.0","695.21K","-0.33%"
"May 31, 2019","60,200.0","60,500.0","60,800.0","60,100.0","854.45K","0.17%"
"May 30, 2019","60,100.0","59,000.0","60,400.0","58,900.0","709.51K","1.69%"
"May 29, 2019","59,100.0","58,500.0","59,100.0","58,200.0","504.60K","1.03%"
"May 28, 2019","58,500.0","58,300.0","58,700.0","57,900.0","462.07K","0.34%"
"May 27, 2019","58,300.0","58,200.0","58,600.0","58,200.0","436.64K","0.17%"
"May 24, 2019","58,200.0","58,200.0","59,300.0","57,800.0","420.41K","0.00%"
"May 23, 2019","58,200.0","57,700.0","58,300.0","57,400.0","359.96K","0.87%"
"May 22, 2019","57,700.0","59,000.0","59,200.0","57,700.0","390.18K","-2.20%"
"May 21, 2019","59,000.0","59,700.0","59,700.0","59,000.0","403.61K","-0.67%"
"May 20, 2019","59,400.0","58,600.0","59,700.0","58,600.0","531.93K","1.54%"
"May 17, 2019","58,500.0","58,500.0","58,800.0","58,500.0","432.96K","0.00%"
"May 16, 2019","58,500.0","58,500.0","58,900.0","58,500.0","554.79K","0.00%"
"May 15, 2019","58,500.0","58,400.0","58,600.0","58,100.0","426.21K","0.34%"
"May 14, 2019","58,300.0","58,000.0","58,400.0","57,800.0","394.65K","0.17%"
"May 13, 2019","58,200.0","58,400.0","58,400.0","57,800.0","422.53K","-0.34%"
