"Date","Price","Open","High","Low","Vol.","Change %"
"May 05, 2020","56,400.0","57,200.0","57,500.0","56,400.0","1.10M","-1.57%"
"May 04, 2020","57,300.0","57,200.0","58,700.0","57,100.0","1.15M","-2.55%"
"Apr 29, 2020","58,800.0","59,700.0","59,900.0","58,800.0","830.53K","-1.51%"
"Apr 28, 2020","59,700.0","58,500.0","60,300.0","58,000.0","1.10M","2.05%"
"Apr 27, 2020","58,500.0","60,000.0","60,500.0","58,500.0","1.12M","-1.68%"
"Apr 24, 2020","59,500.0","57,800.0","59,500.0","57,200.0","1.22M","2.23%"
"Apr 23, 2020","58,200.0","59,500.0","59,800.0","58,200.0","842.92K","0.00%"
"Apr 22, 2020","58,200.0","55,500.0","58,600.0","55,500.0","1.06M","2.83%"
"Apr 21, 2020","56,600.0","58,100.0","58,800.0","56,100.0","1.86M","-4.71%"
"Apr 20, 2020","59,400.0","60,600.0","61,000.0","59,400.0","1.84M","-1.98%"
"Apr 17, 2020","60,600.0","61,000.0","61,400.0","60,500.0","1.42M","-0.33%"
"Apr 16, 2020","60,800.0","59,600.0","61,200.0","59,600.0","981.48K","-0.16%"
"Apr 15, 2020","60,900.0","61,000.0","62,300.0","60,700.0","1.11M","-0.16%"
"Apr 14, 2020","61,000.0","58,000.0","61,000.0","57,200.0","1.45M","4.99%"
"Apr 13, 2020","58,100.0","60,200.0","61,400.0","58,100.0","2.11M","-3.49%"
"Apr 10, 2020","60,200.0","59,000.0","62,500.0","58,300.0","1.91M","1.35%"
"Apr 09, 2020","59,400.0","59,000.0","59,700.0","58,100.0","2.05M","0.85%"
"Apr 08, 2020","58,900.0","56,100.0","58,900.0","55,500.0","1.34M","2.43%"
"Apr 07, 2020","57,500.0","56,800.0","58,400.0","55,100.0","2.10M","2.86%"
"Apr 06, 2020","55,900.0","53,300.0","55,900.0","53,100.0","2.56M","6.88%"
"Apr 03, 2020","52,300.0","49,600.0","52,300.0","49,500.0","1.84M","6.30%"
"Apr 01, 2020","49,200.0","48,800.0","50,000.0","48,800.0","1.73M","0.41%"
"Mar 31, 2020","49,000.0","49,100.0","49,900.0","48,200.0","3.67M","-0.20%"
"Mar 30, 2020","49,100.0","48,500.0","49,100.0","48,400.0","1.38M","-0.41%"
"Mar 27, 2020","49,300.0","48,700.0","51,000.0","48,500.0","2.59M","0.61%"
"Mar 26, 2020","49,000.0","49,000.0","49,200.0","48,550.0","2.76M","-0.20%"
"Mar 25, 2020","49,100.0","49,000.0","49,700.0","48,500.0","2.86M","0.00%"
"Mar 24, 2020","49,100.0","48,500.0","49,100.0","48,300.0","3.56M","-0.20%"
"Mar 23, 2020","49,200.0","48,100.0","49,200.0","46,400.0","5.03M","0.00%"
"Mar 20, 2020","49,200.0","49,000.0","49,200.0","47,800.0","4.12M","0.00%"
"Mar 19, 2020","49,200.0","48,500.0","49,200.0","48,050.0","3.35M","-0.40%"
"Mar 18, 2020","49,400.0","49,500.0","49,700.0","48,800.0","2.17M","-0.20%"
"Mar 17, 2020","49,500.0","48,000.0","49,500.0","47,700.0","3.88M","0.00%"
"Mar 16, 2020","49,500.0","49,000.0","49,800.0","47,500.0","3.22M","-0.70%"
"Mar 13, 2020","49,850.0","46,500.0","49,950.0","46,500.0","3.78M","-0.20%"
"Mar 12, 2020","49,950.0","47,200.0","49,950.0","46,500.0","4.07M","0.00%"
"Mar 11, 2020","49,950.0","53,300.0","53,300.0","49,200.0","2.64M","-4.68%"
"Mar 10, 2020","52,400.0","52,900.0","53,800.0","52,000.0","2.39M","0.77%"
"Mar 09, 2020","52,000.0","53,000.0","56,800.0","51,000.0","4.21M","-4.41%"
"Mar 06, 2020","54,400.0","50,800.0","54,400.0","50,100.0","2.79M","6.88%"
"Mar 05, 2020","50,900.0","49,450.0","52,000.0","49,150.0","1.78M","3.88%"
"Mar 04, 2020","49,000.0","48,900.0","49,350.0","48,650.0","909.83K","0.00%"
"Mar 03, 2020","49,000.0","49,200.0","49,800.0","48,500.0","1.23M","0.00%"
"Mar 02, 2020","49,000.0","48,350.0","49,000.0","47,850.0","1.59M","0.00%"
"Feb 28, 2020","49,000.0","49,700.0","49,700.0","47,700.0","2.26M","-1.41%"
"Feb 27, 2020","49,700.0","49,200.0","49,800.0","48,800.0","1.64M","-0.10%"
"Feb 26, 2020","49,750.0","49,800.0","50,300.0","49,000.0","1.25M","-1.68%"
"Feb 25, 2020","50,600.0","50,500.0","51,300.0","49,800.0","896.71K","-0.98%"
"Feb 24, 2020","51,100.0","51,600.0","52,500.0","51,000.0","1.43M","-3.58%"
"Feb 21, 2020","53,000.0","51,500.0","54,000.0","51,500.0","2.06M","3.72%"
"Feb 20, 2020","51,100.0","50,900.0","51,400.0","50,400.0","1.37M","1.39%"
"Feb 19, 2020","50,400.0","49,600.0","51,700.0","49,600.0","1.82M","1.41%"
"Feb 18, 2020","49,700.0","49,200.0","49,700.0","49,200.0","591.22K","0.00%"
"Feb 17, 2020","49,700.0","49,800.0","49,800.0","48,950.0","1.49M","-0.20%"
"Feb 14, 2020","49,800.0","50,200.0","50,200.0","49,450.0","1.12M","-0.80%"
"Feb 13, 2020","50,200.0","50,700.0","50,900.0","50,100.0","547.97K","-0.59%"
"Feb 12, 2020","50,500.0","50,000.0","50,700.0","50,000.0","804.72K","1.20%"
"Feb 11, 2020","49,900.0","49,200.0","51,700.0","49,200.0","2.08M","0.00%"
"Feb 10, 2020","49,900.0","49,900.0","49,900.0","48,800.0","600.28K","0.00%"
"Feb 07, 2020","49,900.0","49,800.0","49,900.0","48,800.0","932.29K","0.00%"
"Feb 06, 2020","49,900.0","49,950.0","49,950.0","47,500.0","2.39M","-0.20%"
"Feb 05, 2020","50,000.0","50,500.0","50,500.0","49,200.0","750.71K","0.00%"
"Feb 04, 2020","50,000.0","50,100.0","51,000.0","49,500.0","744.90K","0.00%"
"Feb 03, 2020","50,000.0","46,700.0","50,000.0","46,600.0","1.29M","-0.20%"
"Jan 31, 2020","50,100.0","50,000.0","51,700.0","50,000.0","791.35K","0.00%"
"Jan 30, 2020","50,100.0","53,000.0","53,000.0","50,000.0","1.59M","-6.18%"
"Jan 22, 2020","53,400.0","54,200.0","54,600.0","53,300.0","540.21K","-2.02%"
"Jan 21, 2020","54,500.0","54,300.0","54,900.0","54,100.0","369.33K","0.37%"
"Jan 20, 2020","54,300.0","55,000.0","55,100.0","53,000.0","541.49K","-1.27%"
"Jan 17, 2020","55,000.0","56,100.0","56,400.0","55,000.0","496.94K","-2.14%"
"Jan 16, 2020","56,200.0","56,500.0","56,900.0","56,200.0","290.21K","-0.53%"
"Jan 15, 2020","56,500.0","57,000.0","57,000.0","56,000.0","373.29K","-0.18%"
"Jan 14, 2020","56,600.0","57,000.0","57,300.0","56,600.0","349.41K","-0.70%"
"Jan 13, 2020","57,000.0","56,600.0","57,100.0","56,400.0","413.81K","0.88%"
"Jan 10, 2020","56,500.0","57,000.0","57,700.0","56,500.0","524.93K","-0.88%"
"Jan 09, 2020","57,000.0","56,600.0","57,200.0","56,500.0","505.68K","1.79%"
"Jan 08, 2020","56,000.0","56,200.0","56,500.0","55,600.0","737.69K","-1.41%"
"Jan 07, 2020","56,800.0","56,800.0","57,300.0","56,700.0","319.68K","0.35%"
"Jan 06, 2020","56,600.0","57,500.0","57,500.0","56,600.0","582.02K","-1.57%"
"Jan 03, 2020","57,500.0","57,200.0","57,700.0","56,800.0","777.69K","0.88%"
"Jan 02, 2020","57,000.0","56,900.0","57,400.0","56,300.0","518.87K","0.88%"
"Dec 31, 2019","56,500.0","57,100.0","57,300.0","55,900.0","695.75K","-1.05%"
"Dec 30, 2019","57,100.0","57,000.0","58,000.0","56,800.0","887.37K","0.35%"
"Dec 27, 2019","56,900.0","56,500.0","57,400.0","56,000.0","629.49K","-0.18%"
"Dec 26, 2019","57,000.0","55,000.0","58,100.0","54,900.0","1.90M","2.33%"
"Dec 25, 2019","55,700.0","54,800.0","56,200.0","54,500.0","1.31M","2.20%"
"Dec 24, 2019","54,500.0","51,700.0","54,700.0","50,200.0","1.40M","5.62%"
"Dec 23, 2019","51,600.0","55,600.0","55,900.0","51,600.0","2.23M","-6.18%"
"Dec 20, 2019","55,000.0","55,600.0","55,700.0","54,600.0","1.80M","-1.08%"
"Dec 19, 2019","55,600.0","56,000.0","56,400.0","55,500.0","831.96K","-1.42%"
"Dec 18, 2019","56,400.0","56,000.0","57,000.0","55,000.0","1.11M","0.53%"
"Dec 17, 2019","56,100.0","56,800.0","56,900.0","55,700.0","1.13M","-1.06%"
"Dec 16, 2019","56,700.0","57,300.0","57,800.0","56,700.0","1.30M","-2.24%"
"Dec 13, 2019","58,000.0","59,000.0","59,400.0","57,000.0","1.74M","-0.85%"
"Dec 12, 2019","58,500.0","56,000.0","58,800.0","56,000.0","1.87M","5.03%"
"Dec 11, 2019","55,700.0","56,200.0","57,500.0","54,400.0","2.33M","-1.59%"
"Dec 10, 2019","56,600.0","60,500.0","60,900.0","56,600.0","2.72M","-6.45%"
"Dec 09, 2019","60,500.0","62,300.0","62,400.0","60,300.0","1.42M","-3.20%"
"Dec 06, 2019","62,500.0","61,500.0","63,700.0","61,300.0","1.62M","0.81%"
"Dec 05, 2019","62,000.0","62,500.0","62,500.0","60,500.0","1.46M","-0.80%"
"Dec 04, 2019","62,500.0","64,100.0","64,200.0","59,900.0","5.52M","-2.65%"
"Dec 03, 2019","64,200.0","68,700.0","69,100.0","64,200.0","2.27M","-6.96%"
"Dec 02, 2019","69,000.0","70,500.0","70,500.0","69,000.0","273.55K","-1.43%"
"Nov 29, 2019","70,000.0","69,500.0","70,400.0","68,900.0","302.31K","0.72%"
"Nov 28, 2019","69,500.0","70,600.0","71,000.0","68,600.0","608.71K","-2.11%"
"Nov 27, 2019","71,000.0","71,500.0","72,000.0","70,900.0","213.60K","-0.70%"
"Nov 26, 2019","71,500.0","71,800.0","72,600.0","71,500.0","561.68K","0.00%"
"Nov 25, 2019","71,500.0","70,600.0","71,600.0","70,500.0","311.43K","1.42%"
"Nov 22, 2019","70,500.0","72,600.0","72,900.0","69,900.0","797.01K","-1.40%"
"Nov 21, 2019","71,500.0","73,000.0","73,800.0","71,500.0","843.26K","-2.85%"
"Nov 20, 2019","73,600.0","74,000.0","74,500.0","73,600.0","283.12K","-0.54%"
"Nov 19, 2019","74,000.0","74,500.0","74,900.0","73,900.0","542.90K","-0.54%"
"Nov 18, 2019","74,400.0","75,000.0","75,000.0","74,400.0","222.09K","-0.13%"
"Nov 15, 2019","74,500.0","75,200.0","75,200.0","74,500.0","275.16K","-0.93%"
"Nov 14, 2019","75,200.0","74,400.0","75,300.0","74,400.0","477.28K","1.21%"
"Nov 13, 2019","74,300.0","75,200.0","75,200.0","74,300.0","645.91K","-0.93%"
"Nov 12, 2019","75,000.0","74,600.0","75,200.0","74,500.0","399.08K","0.67%"
"Nov 11, 2019","74,500.0","76,700.0","76,700.0","74,500.0","1.14M","-2.99%"
"Nov 08, 2019","76,800.0","77,200.0","77,400.0","76,600.0","586.26K","0.39%"
"Nov 07, 2019","76,500.0","76,000.0","76,500.0","75,700.0","431.59K","0.66%"
"Nov 06, 2019","76,000.0","75,900.0","76,700.0","75,900.0","537.76K","0.00%"
"Nov 05, 2019","76,000.0","76,300.0","76,400.0","75,600.0","764.73K","-0.39%"
"Nov 04, 2019","76,300.0","76,200.0","77,100.0","76,200.0","890.56K","0.79%"
"Nov 01, 2019","75,700.0","74,500.0","76,000.0","74,500.0","1.60M","2.02%"
"Oct 31, 2019","74,200.0","75,000.0","75,300.0","73,800.0","908.64K","0.27%"
"Oct 30, 2019","74,000.0","74,600.0","74,800.0","73,800.0","638.33K","0.00%"
"Oct 29, 2019","74,000.0","74,500.0","74,900.0","74,000.0","483.23K","-0.67%"
"Oct 28, 2019","74,500.0","74,700.0","75,000.0","74,500.0","502.51K","-0.13%"
"Oct 25, 2019","74,600.0","75,600.0","75,600.0","74,500.0","479.40K","-1.32%"
"Oct 24, 2019","75,600.0","76,000.0","76,000.0","75,200.0","272.77K","-0.26%"
"Oct 23, 2019","75,800.0","74,500.0","76,000.0","74,500.0","387.60K","1.88%"
"Oct 22, 2019","74,400.0","75,000.0","75,400.0","74,100.0","431.65K","-0.80%"
"Oct 21, 2019","75,000.0","76,000.0","76,000.0","74,700.0","769.24K","-1.32%"
"Oct 18, 2019","76,000.0","77,000.0","77,500.0","76,000.0","448.61K","-1.30%"
"Oct 17, 2019","77,000.0","77,800.0","78,000.0","77,000.0","818.38K","-1.03%"
"Oct 16, 2019","77,800.0","78,500.0","78,500.0","77,800.0","323.34K","-0.51%"
"Oct 15, 2019","78,200.0","76,600.0","78,700.0","76,600.0","411.85K","2.09%"
"Oct 14, 2019","76,600.0","77,200.0","77,400.0","76,600.0","199.64K","-0.52%"
"Oct 11, 2019","77,000.0","77,300.0","77,400.0","76,800.0","560.57K","0.00%"
"Oct 10, 2019","77,000.0","77,000.0","77,500.0","76,700.0","417.56K","0.00%"
"Oct 09, 2019","77,000.0","76,900.0","77,200.0","76,600.0","223.03K","0.13%"
"Oct 08, 2019","76,900.0","76,800.0","77,500.0","76,600.0","258.07K","0.52%"
"Oct 07, 2019","76,500.0","77,400.0","77,700.0","76,500.0","357.58K","-1.16%"
"Oct 04, 2019","77,400.0","78,000.0","78,500.0","77,100.0","165.65K","-0.77%"
"Oct 03, 2019","78,000.0","77,000.0","78,000.0","76,400.0","390.57K","1.30%"
"Oct 02, 2019","77,000.0","79,000.0","79,000.0","77,000.0","700.31K","-2.28%"
"Oct 01, 2019","78,800.0","79,000.0","79,100.0","78,100.0","246.87K","0.38%"
"Sep 30, 2019","78,500.0","79,400.0","79,500.0","78,500.0","562.88K","-1.13%"
"Sep 27, 2019","79,400.0","79,000.0","79,900.0","78,700.0","570.79K","1.15%"
"Sep 26, 2019","78,500.0","78,800.0","79,000.0","78,300.0","220.02K","-0.63%"
"Sep 25, 2019","79,000.0","79,000.0","79,200.0","78,600.0","257.15K","0.00%"
"Sep 24, 2019","79,000.0","79,900.0","79,900.0","78,400.0","561.26K","-1.25%"
"Sep 23, 2019","80,000.0","80,200.0","80,900.0","79,900.0","485.65K","-0.25%"
"Sep 20, 2019","80,200.0","80,100.0","80,200.0","79,100.0","816.21K","0.00%"
"Sep 19, 2019","80,200.0","80,900.0","81,000.0","79,800.0","548.79K","-0.87%"
"Sep 18, 2019","80,900.0","79,500.0","80,900.0","79,000.0","906.28K","1.76%"
"Sep 17, 2019","79,500.0","78,000.0","79,600.0","77,800.0","604.25K","2.19%"
"Sep 16, 2019","77,800.0","76,500.0","78,000.0","76,500.0","333.72K","1.70%"
"Sep 13, 2019","76,500.0","76,200.0","76,700.0","75,900.0","432.61K","-0.39%"
"Sep 12, 2019","76,800.0","78,000.0","78,000.0","76,800.0","291.87K","-1.54%"
"Sep 11, 2019","78,000.0","76,200.0","78,200.0","76,100.0","569.25K","2.50%"
"Sep 10, 2019","76,100.0","74,000.0","76,400.0","74,000.0","420.71K","2.84%"
"Sep 09, 2019","74,000.0","73,700.0","74,800.0","73,700.0","267.13K","0.00%"
"Sep 06, 2019","74,000.0","74,500.0","75,000.0","74,000.0","242.52K","-0.67%"
"Sep 05, 2019","74,500.0","75,000.0","75,200.0","73,800.0","305.58K","-0.67%"
"Sep 04, 2019","75,000.0","74,000.0","75,500.0","74,000.0","255.70K","1.35%"
"Sep 03, 2019","74,000.0","75,400.0","75,400.0","74,000.0","290.93K","-1.86%"
"Aug 30, 2019","75,400.0","75,000.0","75,800.0","74,900.0","181.41K","0.53%"
"Aug 29, 2019","75,000.0","74,800.0","75,500.0","74,800.0","194.63K","0.27%"
"Aug 28, 2019","74,800.0","75,000.0","75,800.0","74,600.0","267.99K","-0.27%"
"Aug 27, 2019","75,000.0","76,000.0","76,500.0","75,000.0","363.23K","-1.32%"
"Aug 26, 2019","76,000.0","76,000.0","76,500.0","75,200.0","408.28K","-1.30%"
"Aug 23, 2019","77,000.0","78,300.0","78,300.0","77,000.0","134.13K","-1.28%"
"Aug 22, 2019","78,000.0","77,000.0","78,000.0","76,500.0","398.85K","1.30%"
"Aug 21, 2019","77,000.0","75,600.0","77,300.0","75,600.0","398.00K","1.05%"
"Aug 20, 2019","76,200.0","77,000.0","77,000.0","76,000.0","258.67K","-1.17%"
"Aug 19, 2019","77,100.0","77,000.0","77,500.0","76,800.0","291.07K","0.13%"
"Aug 16, 2019","77,000.0","75,200.0","77,500.0","75,200.0","405.51K","1.18%"
"Aug 15, 2019","76,100.0","75,100.0","76,100.0","74,600.0","487.06K","0.66%"
"Aug 14, 2019","75,600.0","76,500.0","76,500.0","75,600.0","432.98K","0.00%"
"Aug 13, 2019","75,600.0","76,000.0","76,000.0","74,900.0","352.42K","-0.53%"
"Aug 12, 2019","76,000.0","76,000.0","76,500.0","75,500.0","258.89K","-0.13%"
"Aug 09, 2019","76,100.0","74,900.0","76,400.0","74,900.0","459.40K","1.74%"
"Aug 08, 2019","74,800.0","73,600.0","74,800.0","72,800.0","800.35K","0.00%"
"Aug 07, 2019","74,800.0","75,000.0","76,400.0","73,600.0","890.33K","-0.27%"
"Aug 06, 2019","75,000.0","76,500.0","76,600.0","74,700.0","1.02M","-2.34%"
"Aug 05, 2019","76,800.0","78,200.0","79,000.0","76,800.0","794.84K","-2.78%"
"Aug 02, 2019","79,000.0","79,000.0","80,000.0","79,000.0","328.94K","-1.37%"
"Aug 01, 2019","80,100.0","80,000.0","80,700.0","79,900.0","367.74K","0.13%"
"Jul 31, 2019","80,000.0","79,000.0","80,000.0","78,600.0","691.96K","0.13%"
"Jul 30, 2019","79,900.0","81,000.0","81,100.0","79,900.0","345.05K","-1.36%"
"Jul 29, 2019","81,000.0","80,700.0","81,000.0","80,100.0","354.02K","0.12%"
"Jul 26, 2019","80,900.0","80,800.0","80,900.0","79,900.0","342.24K","0.12%"
"Jul 25, 2019","80,800.0","80,300.0","81,300.0","79,900.0","322.15K","0.12%"
"Jul 24, 2019","80,700.0","79,900.0","80,900.0","79,600.0","523.11K","1.38%"
"Jul 23, 2019","79,600.0","78,200.0","79,700.0","78,000.0","756.34K","0.51%"
"Jul 22, 2019","79,200.0","77,700.0","79,900.0","77,700.0","473.61K","1.93%"
"Jul 19, 2019","77,700.0","76,000.0","77,800.0","75,800.0","512.09K","2.51%"
"Jul 18, 2019","75,800.0","78,900.0","80,000.0","75,000.0","1.68M","-5.01%"
"Jul 17, 2019","79,800.0","80,700.0","80,700.0","79,500.0","543.70K","-0.75%"
"Jul 16, 2019","80,400.0","80,000.0","80,900.0","80,000.0","275.44K","0.63%"
"Jul 15, 2019","79,900.0","81,500.0","81,500.0","79,400.0","679.30K","-1.96%"
"Jul 12, 2019","81,500.0","82,500.0","83,800.0","81,500.0","447.22K","-1.21%"
"Jul 11, 2019","82,500.0","84,200.0","84,500.0","82,500.0","585.23K","-2.02%"
"Jul 10, 2019","84,200.0","84,200.0","84,600.0","83,800.0","271.13K","0.00%"
"Jul 09, 2019","84,200.0","84,000.0","84,500.0","83,900.0","195.01K","-0.36%"
"Jul 08, 2019","84,500.0","84,100.0","84,700.0","83,500.0","395.43K","-0.59%"
"Jul 05, 2019","85,000.0","84,900.0","85,200.0","84,200.0","96.60K","-0.23%"
"Jul 04, 2019","85,200.0","84,500.0","85,200.0","84,300.0","305.72K","0.83%"
"Jul 03, 2019","84,500.0","84,600.0","84,900.0","83,200.0","391.95K","-0.12%"
"Jul 02, 2019","84,600.0","85,600.0","85,600.0","84,600.0","143.85K","-1.17%"
"Jul 01, 2019","85,600.0","84,000.0","85,600.0","83,900.0","329.72K","3.13%"
"Jun 28, 2019","83,000.0","83,000.0","83,000.0","81,500.0","513.21K","1.22%"
"Jun 27, 2019","82,000.0","84,700.0","85,600.0","82,000.0","598.87K","-4.09%"
"Jun 26, 2019","85,500.0","83,800.0","85,500.0","83,800.0","273.64K","1.79%"
"Jun 25, 2019","84,000.0","84,000.0","84,700.0","84,000.0","246.50K","-0.12%"
"Jun 24, 2019","84,100.0","84,000.0","85,500.0","78,200.0","292.00K","0.12%"
"Jun 21, 2019","84,000.0","82,500.0","84,000.0","82,400.0","739.81K","1.82%"
"Jun 20, 2019","82,500.0","82,500.0","84,500.0","82,300.0","313.42K","-0.36%"
"Jun 19, 2019","82,800.0","82,000.0","83,400.0","82,000.0","267.32K","0.98%"
"Jun 18, 2019","82,000.0","83,400.0","83,700.0","81,600.0","471.77K","-1.80%"
"Jun 17, 2019","83,500.0","83,300.0","84,800.0","83,000.0","334.14K","-0.83%"
"Jun 14, 2019","84,200.0","85,000.0","85,000.0","83,600.0","248.27K","-0.36%"
"Jun 13, 2019","84,500.0","85,000.0","86,200.0","84,300.0","111.48K","-0.59%"
"Jun 12, 2019","85,000.0","86,500.0","86,500.0","85,000.0","209.69K","-1.16%"
"Jun 11, 2019","86,000.0","86,700.0","86,800.0","86,000.0","226.86K","-0.81%"
"Jun 10, 2019","86,700.0","87,000.0","87,000.0","85,600.0","435.32K","0.81%"
"Jun 07, 2019","86,000.0","85,500.0","86,900.0","85,000.0","293.02K","0.94%"
"Jun 06, 2019","85,200.0","84,600.0","85,500.0","84,600.0","254.61K","0.24%"
"Jun 05, 2019","85,000.0","85,900.0","85,900.0","85,000.0","214.36K","0.00%"
"Jun 04, 2019","85,000.0","85,000.0","85,600.0","83,500.0","326.58K","0.00%"
"Jun 03, 2019","85,000.0","85,800.0","86,400.0","85,000.0","381.73K","-0.93%"
"May 31, 2019","85,800.0","85,600.0","86,800.0","85,600.0","463.44K","0.35%"
"May 30, 2019","85,500.0","87,300.0","87,800.0","85,500.0","309.19K","-2.06%"
"May 29, 2019","87,300.0","86,600.0","87,700.0","86,500.0","313.82K","0.34%"
"May 28, 2019","87,000.0","88,000.0","88,500.0","86,500.0","642.34K","-1.58%"
"May 27, 2019","88,400.0","87,100.0","88,800.0","87,100.0","353.84K","1.38%"
"May 24, 2019","87,200.0","90,000.0","90,500.0","87,200.0","687.44K","-3.11%"
"May 23, 2019","90,000.0","89,800.0","90,800.0","89,000.0","254.80K","0.00%"
"May 22, 2019","90,000.0","91,300.0","91,600.0","89,800.0","436.56K","-1.42%"
"May 21, 2019","91,300.0","88,000.0","91,600.0","88,000.0","976.35K","3.75%"
"May 20, 2019","88,000.0","86,600.0","88,200.0","86,500.0","396.98K","1.73%"
"May 17, 2019","86,500.0","86,200.0","87,800.0","86,200.0","419.26K","-0.57%"
"May 16, 2019","87,000.0","87,800.0","88,300.0","87,000.0","359.32K","-0.91%"
"May 15, 2019","87,800.0","86,500.0","88,500.0","86,500.0","202.52K","1.50%"
"May 14, 2019","86,500.0","84,100.0","87,800.0","84,100.0","327.80K","-0.23%"
"May 13, 2019","86,700.0","87,500.0","87,900.0","86,700.0","291.94K","-0.91%"
