"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 09, 2020","67,000.0","63,400.0","67,000.0","63,100.0","1.51M","6.86%"
"Apr 08, 2020","62,700.0","61,300.0","62,800.0","60,800.0","869.54K","-0.32%"
"Apr 07, 2020","62,900.0","63,900.0","63,900.0","61,800.0","945.03K","-0.16%"
"Apr 06, 2020","63,000.0","62,000.0","63,000.0","61,000.0","1.51M","6.42%"
"Apr 03, 2020","59,200.0","60,000.0","60,000.0","57,500.0","1.15M","5.53%"
"Apr 01, 2020","56,100.0","54,700.0","57,600.0","54,700.0","577.93K","2.37%"
"Mar 31, 2020","54,800.0","57,700.0","57,700.0","54,000.0","414.54K","0.37%"
"Mar 30, 2020","54,600.0","54,900.0","55,400.0","54,500.0","556.09K","-6.19%"
"Mar 27, 2020","58,200.0","58,700.0","59,100.0","57,100.0","484.15K","-0.85%"
"Mar 26, 2020","58,700.0","60,000.0","60,400.0","58,500.0","564.13K","-2.33%"
"Mar 25, 2020","60,100.0","59,300.0","60,100.0","58,200.0","1.07M","6.94%"
"Mar 24, 2020","56,200.0","56,000.0","56,400.0","54,500.0","769.35K","4.27%"
"Mar 23, 2020","53,900.0","55,200.0","56,000.0","53,900.0","779.86K","-6.91%"
"Mar 20, 2020","57,900.0","57,000.0","58,100.0","56,000.0","563.53K","4.70%"
"Mar 19, 2020","55,300.0","56,000.0","56,500.0","54,900.0","897.78K","-4.66%"
"Mar 18, 2020","58,000.0","60,000.0","60,000.0","57,800.0","1.11M","-3.01%"
"Mar 17, 2020","59,800.0","56,200.0","59,900.0","56,200.0","531.53K","0.84%"
"Mar 16, 2020","59,300.0","56,800.0","60,200.0","56,000.0","664.40K","4.04%"
"Mar 13, 2020","57,000.0","55,300.0","58,500.0","55,300.0","975.88K","-4.04%"
"Mar 12, 2020","59,400.0","59,400.0","60,900.0","59,400.0","832.05K","-6.90%"
"Mar 11, 2020","63,800.0","70,000.0","71,100.0","63,800.0","1.02M","-6.86%"
"Mar 10, 2020","68,500.0","67,100.0","70,900.0","67,100.0","1.38M","-4.99%"
"Mar 09, 2020","72,100.0","72,100.0","72,100.0","72,100.0","226.33K","-6.97%"
"Mar 06, 2020","77,500.0","78,000.0","78,100.0","77,100.0","208.46K","-0.77%"
"Mar 05, 2020","78,100.0","78,100.0","80,000.0","78,100.0","262.61K","0.00%"
"Mar 04, 2020","78,100.0","79,500.0","79,500.0","77,800.0","307.46K","-2.38%"
"Mar 03, 2020","80,000.0","82,900.0","82,900.0","80,000.0","270.46K","1.27%"
"Mar 02, 2020","79,000.0","75,600.0","79,500.0","75,400.0","255.71K","4.22%"
"Feb 28, 2020","75,800.0","75,100.0","77,900.0","75,100.0","449.64K","-4.05%"
"Feb 27, 2020","79,000.0","79,800.0","79,900.0","78,100.0","359.09K","-1.13%"
"Feb 26, 2020","79,900.0","82,500.0","82,500.0","79,600.0","478.41K","-3.73%"
"Feb 25, 2020","83,000.0","82,500.0","83,900.0","82,500.0","348.89K","-1.07%"
"Feb 24, 2020","83,900.0","85,000.0","85,000.0","83,500.0","348.15K","-1.76%"
"Feb 21, 2020","85,400.0","86,000.0","86,200.0","85,400.0","171.44K","0.12%"
"Feb 20, 2020","85,300.0","88,000.0","88,000.0","85,200.0","198.20K","0.00%"
"Feb 19, 2020","85,300.0","86,000.0","86,100.0","85,300.0","166.79K","-0.81%"
"Feb 18, 2020","86,000.0","87,000.0","87,400.0","85,800.0","215.60K","-1.49%"
"Feb 17, 2020","87,300.0","88,500.0","89,300.0","87,300.0","180.04K","-1.36%"
"Feb 14, 2020","88,500.0","87,500.0","88,900.0","87,000.0","162.87K","1.14%"
"Feb 13, 2020","87,500.0","85,800.0","88,100.0","85,800.0","272.24K","1.74%"
"Feb 12, 2020","86,000.0","86,600.0","86,600.0","85,600.0","175.49K","0.47%"
"Feb 11, 2020","85,600.0","86,100.0","86,800.0","85,400.0","235.70K","-1.38%"
"Feb 10, 2020","86,800.0","85,000.0","86,900.0","84,000.0","282.46K","0.93%"
"Feb 07, 2020","86,000.0","85,900.0","87,000.0","85,000.0","299.43K","0.12%"
"Feb 06, 2020","85,900.0","81,600.0","85,900.0","81,600.0","253.87K","5.27%"
"Feb 05, 2020","81,600.0","83,000.0","84,000.0","80,600.0","290.23K","-0.49%"
"Feb 04, 2020","82,000.0","84,900.0","85,000.0","82,000.0","376.40K","-1.44%"
"Feb 03, 2020","83,200.0","85,000.0","85,900.0","80,600.0","565.98K","-3.82%"
"Jan 31, 2020","86,500.0","91,100.0","91,700.0","86,000.0","551.68K","-5.98%"
"Jan 30, 2020","92,000.0","91,000.0","93,800.0","91,000.0","379.94K","-3.06%"
"Jan 22, 2020","94,900.0","94,900.0","95,400.0","94,300.0","162.79K","0.00%"
"Jan 21, 2020","94,900.0","93,400.0","94,900.0","93,400.0","180.96K","1.61%"
"Jan 20, 2020","93,400.0","93,200.0","93,600.0","92,900.0","134.18K","0.21%"
"Jan 17, 2020","93,200.0","93,300.0","94,200.0","92,700.0","281.76K","-0.11%"
"Jan 16, 2020","93,300.0","94,000.0","94,300.0","93,000.0","508.39K","-0.74%"
"Jan 15, 2020","94,000.0","95,000.0","95,000.0","93,100.0","201.40K","-0.95%"
"Jan 14, 2020","94,900.0","95,200.0","96,000.0","94,900.0","166.85K","-0.42%"
"Jan 13, 2020","95,300.0","95,900.0","95,900.0","94,700.0","355.19K","-0.63%"
"Jan 10, 2020","95,900.0","95,500.0","96,000.0","95,000.0","160.82K","0.74%"
"Jan 09, 2020","95,200.0","96,000.0","96,800.0","94,800.0","320.98K","-1.86%"
"Jan 08, 2020","97,000.0","98,600.0","99,000.0","97,000.0","439.26K","-0.10%"
"Jan 07, 2020","97,100.0","97,700.0","97,700.0","96,300.0","142.80K","-0.72%"
"Jan 06, 2020","97,800.0","96,700.0","98,000.0","96,200.0","431.09K","3.16%"
"Jan 03, 2020","94,800.0","94,600.0","96,400.0","94,600.0","218.98K","0.21%"
"Jan 02, 2020","94,600.0","93,700.0","95,200.0","93,700.0","141.26K","0.96%"
"Dec 31, 2019","93,700.0","96,800.0","96,800.0","93,500.0","388.16K","-2.80%"
"Dec 30, 2019","96,400.0","97,000.0","97,300.0","96,400.0","224.74K","-0.62%"
"Dec 27, 2019","97,000.0","96,700.0","97,200.0","96,100.0","150.26K","0.83%"
"Dec 26, 2019","96,200.0","97,000.0","97,300.0","96,200.0","135.71K","-0.72%"
"Dec 25, 2019","96,900.0","96,700.0","97,400.0","96,300.0","177.68K","0.62%"
"Dec 24, 2019","96,300.0","95,600.0","96,400.0","95,600.0","201.15K","0.52%"
"Dec 23, 2019","95,800.0","96,500.0","96,900.0","95,500.0","382.06K","-0.21%"
"Dec 20, 2019","96,000.0","97,100.0","97,100.0","96,000.0","193.02K","0.21%"
"Dec 19, 2019","95,800.0","96,000.0","96,800.0","95,600.0","288.33K","0.31%"
"Dec 18, 2019","95,500.0","97,300.0","97,800.0","95,500.0","353.77K","-2.05%"
"Dec 17, 2019","97,500.0","98,600.0","98,800.0","97,500.0","179.39K","-0.71%"
"Dec 16, 2019","98,200.0","98,000.0","99,200.0","97,900.0","169.40K","0.20%"
"Dec 13, 2019","98,000.0","99,000.0","99,000.0","98,000.0","211.52K","0.10%"
"Dec 12, 2019","97,900.0","98,300.0","98,300.0","97,400.0","252.59K","-0.20%"
"Dec 11, 2019","98,100.0","97,900.0","98,500.0","97,300.0","173.20K","0.20%"
"Dec 10, 2019","97,900.0","99,900.0","99,900.0","97,300.0","241.39K","-1.90%"
"Dec 09, 2019","99,800.0","98,000.0","99,800.0","98,000.0","255.03K","1.84%"
"Dec 06, 2019","98,000.0","98,000.0","99,000.0","97,000.0","89.24K","0.00%"
"Dec 05, 2019","98,000.0","100,000.0","100,000.0","97,400.0","238.89K","-1.31%"
"Dec 04, 2019","99,300.0","97,200.0","99,500.0","96,600.0","229.29K","2.16%"
"Dec 03, 2019","97,200.0","98,000.0","98,800.0","97,000.0","299.98K","-0.82%"
"Dec 02, 2019","98,000.0","101,000.0","101,400.0","96,500.0","497.22K","-2.49%"
"Nov 29, 2019","100,500.0","101,400.0","101,400.0","100,400.0","183.13K","-0.30%"
"Nov 28, 2019","100,800.0","102,000.0","102,600.0","100,200.0","613.07K","-1.18%"
"Nov 27, 2019","102,000.0","102,700.0","102,700.0","101,900.0","210.54K","0.00%"
"Nov 26, 2019","102,000.0","103,800.0","103,800.0","102,000.0","252.67K","-1.07%"
"Nov 25, 2019","103,100.0","102,700.0","104,000.0","102,400.0","211.82K","0.00%"
"Nov 22, 2019","103,100.0","105,200.0","105,400.0","101,800.0","409.62K","-0.96%"
"Nov 21, 2019","104,100.0","104,000.0","106,000.0","104,000.0","390.20K","-0.86%"
"Nov 20, 2019","105,000.0","107,000.0","107,100.0","105,000.0","628.88K","-2.33%"
"Nov 19, 2019","107,500.0","108,000.0","108,000.0","106,900.0","283.98K","-0.92%"
"Nov 18, 2019","108,500.0","108,500.0","109,000.0","108,300.0","505.95K","0.46%"
"Nov 15, 2019","108,000.0","106,500.0","108,500.0","106,000.0","568.17K","1.41%"
"Nov 14, 2019","106,500.0","105,000.0","107,700.0","104,900.0","645.35K","1.43%"
"Nov 13, 2019","105,000.0","105,000.0","105,000.0","104,100.0","179.70K","0.00%"
"Nov 12, 2019","105,000.0","104,100.0","105,400.0","104,000.0","177.25K","0.67%"
"Nov 11, 2019","104,300.0","105,700.0","106,000.0","104,300.0","279.72K","-1.32%"
"Nov 08, 2019","105,700.0","107,000.0","107,000.0","105,600.0","224.32K","-0.38%"
"Nov 07, 2019","106,100.0","105,500.0","106,400.0","105,100.0","175.98K","0.28%"
"Nov 06, 2019","105,800.0","107,000.0","107,000.0","105,500.0","350.59K","-1.12%"
"Nov 05, 2019","107,000.0","105,600.0","107,200.0","105,500.0","618.06K","1.42%"
"Nov 04, 2019","105,500.0","105,100.0","106,500.0","105,100.0","499.87K","0.96%"
"Nov 01, 2019","104,500.0","102,400.0","104,800.0","102,400.0","401.26K","0.97%"
"Oct 31, 2019","103,500.0","103,500.0","103,800.0","102,300.0","410.73K","0.29%"
"Oct 30, 2019","103,200.0","102,300.0","103,300.0","101,700.0","339.62K","0.98%"
"Oct 29, 2019","102,200.0","103,000.0","103,000.0","102,200.0","127.26K","-0.68%"
"Oct 28, 2019","102,900.0","102,700.0","103,200.0","102,500.0","217.56K","0.39%"
"Oct 25, 2019","102,500.0","103,000.0","103,000.0","102,000.0","254.77K","0.10%"
"Oct 24, 2019","102,400.0","102,000.0","102,500.0","101,800.0","150.78K","1.19%"
"Oct 23, 2019","101,200.0","101,400.0","101,600.0","101,000.0","105.64K","-0.20%"
"Oct 22, 2019","101,400.0","101,200.0","101,700.0","101,200.0","122.38K","0.20%"
"Oct 21, 2019","101,200.0","101,000.0","101,900.0","100,500.0","170.18K","0.20%"
"Oct 18, 2019","101,000.0","101,800.0","101,800.0","100,900.0","167.55K","0.00%"
"Oct 17, 2019","101,000.0","101,300.0","101,900.0","100,500.0","247.85K","-0.20%"
"Oct 16, 2019","101,200.0","101,200.0","101,900.0","101,100.0","147.01K","0.00%"
"Oct 15, 2019","101,200.0","102,000.0","102,000.0","101,000.0","194.13K","-0.78%"
"Oct 14, 2019","102,000.0","102,900.0","103,000.0","101,600.0","217.56K","-0.29%"
"Oct 11, 2019","102,300.0","101,200.0","103,000.0","101,200.0","212.84K","1.19%"
"Oct 10, 2019","101,100.0","100,300.0","101,200.0","100,300.0","173.87K","0.80%"
"Oct 09, 2019","100,300.0","99,900.0","101,000.0","99,700.0","201.05K","0.40%"
"Oct 08, 2019","99,900.0","100,700.0","100,900.0","99,600.0","425.63K","-0.79%"
"Oct 07, 2019","100,700.0","101,500.0","101,500.0","100,500.0","224.25K","0.20%"
"Oct 04, 2019","100,500.0","102,000.0","102,900.0","100,500.0","595.64K","-1.47%"
"Oct 03, 2019","102,000.0","103,000.0","103,000.0","101,500.0","511.55K","-1.45%"
"Oct 02, 2019","103,500.0","106,000.0","106,000.0","103,200.0","450.59K","-2.54%"
"Oct 01, 2019","106,200.0","106,200.0","106,500.0","105,000.0","283.85K","-0.09%"
"Sep 30, 2019","106,300.0","105,000.0","107,500.0","105,000.0","632.37K","1.24%"
"Sep 27, 2019","105,000.0","104,400.0","105,900.0","104,400.0","489.50K","0.96%"
"Sep 26, 2019","104,000.0","102,400.0","104,300.0","101,800.0","343.28K","1.56%"
"Sep 25, 2019","102,400.0","103,000.0","103,000.0","101,700.0","216.42K","-1.06%"
"Sep 24, 2019","103,500.0","103,900.0","104,600.0","103,000.0","229.57K","0.00%"
"Sep 23, 2019","103,500.0","102,800.0","104,600.0","102,800.0","257.33K","0.68%"
"Sep 20, 2019","102,800.0","103,800.0","104,700.0","102,600.0","276.35K","-0.96%"
"Sep 19, 2019","103,800.0","103,000.0","103,800.0","102,900.0","266.30K","-0.19%"
"Sep 18, 2019","104,000.0","106,000.0","106,000.0","103,700.0","691.66K","-2.71%"
"Sep 17, 2019","106,900.0","104,000.0","107,000.0","103,500.0","836.73K","3.38%"
"Sep 16, 2019","103,400.0","104,000.0","104,100.0","102,800.0","622.83K","2.38%"
"Sep 13, 2019","101,000.0","99,000.0","101,700.0","99,000.0","260.18K","1.71%"
"Sep 12, 2019","99,300.0","99,000.0","99,900.0","98,900.0","85.08K","0.61%"
"Sep 11, 2019","98,700.0","99,300.0","99,500.0","98,500.0","170.96K","-0.60%"
"Sep 10, 2019","99,300.0","100,500.0","101,000.0","98,900.0","338.88K","-0.80%"
"Sep 09, 2019","100,100.0","100,200.0","101,000.0","100,100.0","100.28K","-0.69%"
"Sep 06, 2019","100,800.0","101,500.0","101,500.0","100,400.0","70.56K","0.30%"
"Sep 05, 2019","100,500.0","101,500.0","102,000.0","100,400.0","109.84K","0.10%"
"Sep 04, 2019","100,400.0","99,800.0","100,700.0","99,800.0","235.15K","0.60%"
"Sep 03, 2019","99,800.0","100,700.0","100,700.0","97,000.0","159.01K","-0.80%"
"Aug 30, 2019","100,600.0","100,500.0","101,600.0","100,500.0","176.46K","0.10%"
"Aug 29, 2019","100,500.0","101,000.0","101,800.0","100,500.0","205.17K","-0.79%"
"Aug 28, 2019","101,300.0","101,003.0","102,191.0","101,003.0","106.94K","0.39%"
"Aug 27, 2019","100,904.0","101,795.0","101,795.0","100,508.0","150.75K","0.39%"
"Aug 26, 2019","100,508.0","101,597.0","101,993.0","100,013.0","518.03K","-2.40%"
"Aug 23, 2019","102,983.0","103,974.0","103,974.0","101,894.0","293.26K","-0.57%"
"Aug 22, 2019","103,578.0","104,370.0","104,370.0","102,983.0","284.87K","-0.57%"
"Aug 21, 2019","104,172.0","102,488.0","104,667.0","102,191.0","495.36K","2.14%"
"Aug 20, 2019","101,993.0","101,498.0","102,290.0","101,300.0","315.69K","1.18%"
"Aug 19, 2019","100,805.0","101,003.0","101,498.0","100,013.0","177.90K","-0.09%"
"Aug 16, 2019","100,900.0","100,800.0","101,800.0","100,600.0","373.20K","0.00%"
"Aug 15, 2019","100,900.0","99,000.0","100,900.0","98,700.0","266.47K","0.00%"
"Aug 14, 2019","100,900.0","102,500.0","102,500.0","100,500.0","163.97K","0.90%"
"Aug 13, 2019","100,000.0","101,100.0","101,800.0","99,900.0","499.63K","-1.96%"
"Aug 12, 2019","102,000.0","102,200.0","103,000.0","102,000.0","207.34K","0.69%"
"Aug 09, 2019","101,300.0","101,200.0","102,500.0","101,100.0","170.69K","0.30%"
"Aug 08, 2019","101,000.0","100,100.0","103,500.0","99,400.0","397.34K","0.50%"
"Aug 07, 2019","100,500.0","102,900.0","103,000.0","99,900.0","217.06K","-1.47%"
"Aug 06, 2019","102,000.0","101,200.0","103,000.0","100,000.0","409.62K","-1.92%"
"Aug 05, 2019","104,000.0","105,600.0","106,000.0","103,900.0","343.31K","-1.89%"
"Aug 02, 2019","106,000.0","106,000.0","107,100.0","105,000.0","436.24K","-2.12%"
"Aug 01, 2019","108,300.0","109,900.0","109,900.0","107,800.0","235.09K","-0.73%"
"Jul 31, 2019","109,100.0","109,000.0","110,500.0","108,600.0","126.56K","0.09%"
"Jul 30, 2019","109,000.0","111,000.0","112,500.0","109,000.0","378.65K","-1.80%"
"Jul 29, 2019","111,000.0","108,200.0","111,000.0","107,600.0","668.96K","2.78%"
"Jul 26, 2019","108,000.0","108,000.0","109,000.0","107,900.0","300.03K","0.00%"
"Jul 25, 2019","108,000.0","106,600.0","108,500.0","106,000.0","436.12K","1.22%"
"Jul 24, 2019","106,700.0","107,300.0","108,200.0","106,600.0","133.00K","-0.37%"
"Jul 23, 2019","107,100.0","105,500.0","108,000.0","105,500.0","165.22K","1.52%"
"Jul 22, 2019","105,500.0","105,100.0","107,100.0","105,100.0","126.50K","-0.47%"
"Jul 19, 2019","106,000.0","107,500.0","107,500.0","105,800.0","299.33K","-1.12%"
"Jul 18, 2019","107,200.0","108,900.0","108,900.0","107,000.0","196.78K","-1.56%"
"Jul 17, 2019","108,900.0","105,900.0","109,000.0","105,500.0","532.12K","2.35%"
"Jul 16, 2019","106,400.0","106,000.0","106,500.0","105,500.0","231.63K","0.38%"
"Jul 15, 2019","106,000.0","105,500.0","106,300.0","105,000.0","151.45K","0.19%"
"Jul 12, 2019","105,800.0","107,200.0","107,300.0","105,400.0","166.77K","-0.38%"
"Jul 11, 2019","106,200.0","106,800.0","107,400.0","106,200.0","198.38K","0.38%"
"Jul 10, 2019","105,800.0","105,000.0","105,800.0","105,000.0","406.98K","1.34%"
"Jul 09, 2019","104,400.0","103,000.0","104,900.0","102,600.0","224.91K","1.36%"
"Jul 08, 2019","103,000.0","103,900.0","103,900.0","102,200.0","160.24K","-0.58%"
"Jul 05, 2019","103,600.0","103,800.0","103,800.0","103,200.0","221.78K","0.39%"
"Jul 04, 2019","103,200.0","103,000.0","104,000.0","103,000.0","134.83K","0.19%"
"Jul 03, 2019","103,000.0","103,000.0","103,200.0","102,100.0","200.83K","-0.87%"
"Jul 02, 2019","103,900.0","103,900.0","104,000.0","102,800.0","199.80K","0.19%"
"Jul 01, 2019","103,700.0","103,000.0","103,700.0","101,600.0","357.23K","6.36%"
"Jun 28, 2019","97,500.0","102,000.0","103,600.0","97,500.0","995.34K","-0.51%"
"Jun 27, 2019","98,000.0","105,300.0","105,500.0","98,000.0","219.48K","-6.40%"
"Jun 26, 2019","104,700.0","104,500.0","105,300.0","103,900.0","150.00K","1.16%"
"Jun 25, 2019","103,500.0","103,500.0","105,000.0","103,300.0","225.30K","-0.96%"
"Jun 24, 2019","104,500.0","101,000.0","105,200.0","101,000.0","141.49K","-0.95%"
"Jun 21, 2019","105,500.0","105,500.0","106,100.0","105,000.0","194.28K","0.67%"
"Jun 20, 2019","104,800.0","103,700.0","105,200.0","103,000.0","326.02K","1.06%"
"Jun 19, 2019","103,700.0","103,600.0","103,700.0","102,400.0","177.54K","2.17%"
"Jun 18, 2019","101,500.0","101,500.0","101,900.0","101,100.0","157.35K","-0.39%"
"Jun 17, 2019","101,900.0","102,000.0","102,700.0","101,100.0","117.83K","-0.10%"
"Jun 14, 2019","102,000.0","101,500.0","102,600.0","101,500.0","181.50K","0.49%"
"Jun 13, 2019","101,500.0","99,900.0","102,500.0","99,600.0","277.92K","0.00%"
"Jun 12, 2019","101,500.0","103,100.0","103,400.0","101,500.0","222.14K","-2.40%"
"Jun 11, 2019","104,000.0","103,500.0","104,100.0","102,100.0","239.36K","0.48%"
"Jun 10, 2019","103,500.0","104,000.0","104,600.0","103,000.0","301.29K","0.49%"
"Jun 07, 2019","103,000.0","101,000.0","103,000.0","99,800.0","553.14K","3.21%"
"Jun 06, 2019","99,800.0","101,000.0","101,000.0","99,800.0","343.36K","-2.16%"
"Jun 05, 2019","102,000.0","103,500.0","103,700.0","102,000.0","100.40K","0.00%"
"Jun 04, 2019","102,000.0","101,400.0","103,000.0","100,000.0","187.50K","0.59%"
"Jun 03, 2019","101,400.0","102,300.0","103,000.0","99,000.0","585.28K","-2.78%"
"May 31, 2019","104,300.0","106,500.0","107,800.0","104,300.0","370.42K","-3.52%"
"May 30, 2019","108,100.0","108,700.0","109,100.0","108,000.0","105.79K","-0.55%"
"May 29, 2019","108,700.0","107,900.0","108,900.0","107,500.0","254.40K","0.74%"
"May 28, 2019","107,900.0","108,900.0","108,900.0","107,000.0","141.83K","0.19%"
"May 27, 2019","107,700.0","107,000.0","108,100.0","106,500.0","196.16K","1.13%"
"May 24, 2019","106,500.0","107,000.0","109,100.0","106,500.0","605.65K","-2.38%"
"May 23, 2019","109,100.0","110,000.0","110,500.0","107,500.0","469.57K","-1.27%"
"May 22, 2019","110,500.0","111,500.0","113,500.0","110,500.0","255.74K","-0.90%"
"May 21, 2019","111,500.0","113,000.0","113,200.0","111,300.0","396.20K","-1.33%"
"May 20, 2019","113,000.0","110,700.0","113,000.0","110,200.0","395.86K","2.54%"
"May 17, 2019","110,200.0","111,000.0","111,400.0","110,200.0","291.76K","0.09%"
"May 16, 2019","110,100.0","112,000.0","112,000.0","110,100.0","186.42K","0.09%"
"May 15, 2019","110,000.0","109,000.0","110,800.0","109,000.0","308.57K","0.92%"
"May 14, 2019","109,000.0","106,500.0","109,000.0","105,800.0","312.12K","2.25%"
"May 13, 2019","106,600.0","108,000.0","108,000.0","106,500.0","266.91K","-1.20%"
