tradeDate,Price,OpenPrice,High,Low,Vol.,Change %
"Mar 25, 2010",503.39,507.85,508.83,502.16,52070.0,-1.70
"Mar 24, 2010",512.12,511.05,512.87,508.75,46050.0,1.10
"Mar 23, 2010",506.53,512.21,513.07,506.53,45890.0,-0.99
"Mar 22, 2010",511.58,515.71,517.79,511.58,42560.0,-0.85
"Mar 19, 2010",515.99,520.14,521.22,515.99,54360.0,-0.72
"Mar 18, 2010",519.73,515.24,519.73,510.47,46310.0,1.74
"Mar 17, 2010",510.85,519.90,520.14,510.85,51320.0,-1.01
"Mar 16, 2010",516.08,526.06,529.55,516.08,67290.0,-2.97
"Mar 15, 2010",531.86,538.01,538.01,531.55,56570.0,0.07
"Mar 12, 2010",531.51,528.90,531.51,526.70,55970.0,1.31
"Mar 11, 2010",524.64,526.93,529.53,524.37,52450.0,-0.20
"Mar 10, 2010",525.67,526.28,529.63,522.81,57900.0,-0.30
"Mar 09, 2010",527.27,520.75,527.30,520.13,62410.0,1.18
"Mar 08, 2010",521.12,517.00,522.83,517.00,55970.0,1.51
"Mar 05, 2010",513.39,512.72,514.47,509.61,45560.0,0.29
"Mar 04, 2010",511.91,510.93,516.77,510.93,50960.0,0.90
"Mar 03, 2010",507.32,505.04,507.32,501.96,37830.0,1.26
"Mar 02, 2010",501.00,503.98,505.59,500.08,43300.0,-0.40
"Mar 01, 2010",503.01,502.57,505.34,502.43,35080.0,1.23
"Feb 26, 2010",496.91,494.31,496.91,491.97,39280.0,0.39
"Feb 25, 2010",494.99,497.50,500.24,493.73,28380.0,0.08
"Feb 24, 2010",494.59,492.89,494.85,490.21,27430.0,-0.34
"Feb 23, 2010",496.29,504.52,504.52,496.29,27080.0,-2.69
"Feb 22, 2010",510.02,513.19,513.19,507.93,21170.0,0.60
"Feb 12, 2010",507.00,505.34,508.72,504.78,23330.0,1.41
"Feb 11, 2010",499.94,492.99,499.97,491.86,21910.0,1.84
"Feb 10, 2010",490.91,486.86,491.17,486.86,19690.0,1.66
"Feb 09, 2010",482.89,486.97,488.77,482.38,25210.0,-1.69
"Feb 08, 2010",491.20,488.86,491.65,487.72,21680.0,-0.37
"Feb 05, 2010",493.04,495.67,501.06,491.05,33690.0,-2.14
"Feb 04, 2010",503.83,496.25,504.35,496.02,36960.0,1.69
"Feb 03, 2010",495.48,490.32,495.85,490.12,26570.0,1.55
"Feb 02, 2010",487.93,489.62,490.86,486.24,27410.0,0.20
"Feb 01, 2010",486.95,482.93,486.95,481.84,23140.0,1.04
"Jan 29, 2010",481.96,481.49,484.15,477.11,26560.0,0.04
"Jan 28, 2010",481.76,484.67,487.81,481.47,23070.0,-0.96
"Jan 27, 2010",486.41,496.86,498.20,486.41,33820.0,-2.31
"Jan 26, 2010",497.90,490.12,497.90,490.12,33760.0,3.53
"Jan 25, 2010",480.91,476.75,481.04,476.75,21330.0,0.70
"Jan 22, 2010",477.59,474.10,481.69,471.85,30080.0,-0.17
"Jan 21, 2010",478.42,481.97,489.47,477.80,41820.0,-2.26
"Jan 20, 2010",489.50,498.73,499.15,489.50,35900.0,-1.21
"Jan 19, 2010",495.51,489.84,498.10,489.77,33640.0,1.72
"Jan 18, 2010",487.13,499.08,499.24,487.13,41420.0,-3.62
"Jan 15, 2010",505.42,509.19,512.63,503.29,37130.0,-1.35
"Jan 14, 2010",512.33,516.44,517.72,509.25,36060.0,0.73
"Jan 13, 2010",508.61,495.72,508.61,485.75,55050.0,2.07
"Jan 12, 2010",498.31,511.24,516.75,498.31,52740.0,-3.25
"Jan 11, 2010",515.06,522.78,524.06,512.15,44780.0,-1.12
"Jan 08, 2010",520.90,540.95,544.49,520.90,84720.0,-2.33
"Jan 07, 2010",533.34,536.78,540.77,530.68,75680.0,-0.21
"Jan 06, 2010",534.46,529.47,538.84,526.37,67360.0,0.36
"Jan 05, 2010",532.53,529.23,539.39,529.23,70050.0,2.99
"Jan 04, 2010",517.05,501.74,517.05,501.74,44920.0,4.50
"Dec 31, 2009",494.77,502.84,504.84,494.77,70460.0,-0.12
"Dec 30, 2009",495.36,484.25,495.36,483.07,56440.0,2.25
"Dec 29, 2009",484.45,487.56,493.67,483.76,71780.0,-1.65
"Dec 28, 2009",492.57,490.68,499.02,485.76,50080.0,-0.51
"Dec 25, 2009",495.08,487.92,495.76,487.19,53660.0,3.33
"Dec 24, 2009",479.13,469.21,479.13,464.39,51980.0,1.78
"Dec 23, 2009",470.75,464.13,471.35,463.33,41080.0,1.18
"Dec 22, 2009",465.24,468.03,470.93,462.87,48110.0,0.92
"Dec 21, 2009",460.99,457.08,460.99,452.55,35200.0,3.98
"Dec 18, 2009",443.34,440.88,449.55,440.88,53780.0,1.95
"Dec 17, 2009",434.87,432.42,436.41,427.06,39940.0,-1.64
"Dec 16, 2009",442.10,452.17,452.17,440.20,37040.0,-3.77
"Dec 15, 2009",459.44,458.44,463.42,454.84,29640.0,0.23
"Dec 14, 2009",458.39,449.25,460.80,447.89,45700.0,3.20
"Dec 11, 2009",444.16,450.60,452.52,442.61,39320.0,-3.17
"Dec 10, 2009",458.72,474.55,474.55,458.65,38060.0,-2.53
"Dec 09, 2009",470.63,473.31,474.58,468.40,46180.0,-3.65
"Dec 08, 2009",488.47,494.64,495.95,485.56,33730.0,-2.03
"Dec 07, 2009",498.61,495.43,498.61,491.56,27770.0,0.74
"Dec 04, 2009",494.96,499.87,499.98,493.41,34840.0,0.03
"Dec 03, 2009",494.80,494.61,502.14,485.59,42460.0,-0.87
"Dec 02, 2009",499.14,507.47,514.83,499.14,53490.0,-3.06
"Dec 01, 2009",514.92,513.42,518.32,512.15,43290.0,2.14
"Nov 30, 2009",504.12,494.12,506.66,494.12,38530.0,2.75
"Nov 27, 2009",490.62,464.72,503.13,461.48,68760.0,1.66
"Nov 26, 2009",482.60,495.60,495.60,479.38,40270.0,-4.13
"Nov 25, 2009",503.41,519.74,519.74,503.24,66960.0,-4.50
"Nov 24, 2009",527.13,535.59,538.79,526.93,45880.0,-1.89
"Nov 23, 2009",537.29,551.92,553.40,537.29,50340.0,-3.34
"Nov 20, 2009",555.84,558.49,562.28,554.21,53200.0,-0.75
"Nov 19, 2009",560.05,556.72,562.64,553.10,62590.0,1.12
"Nov 18, 2009",553.83,547.17,553.83,543.96,51770.0,1.23
"Nov 17, 2009",547.08,549.18,550.13,543.61,50980.0,0.25
"Nov 16, 2009",545.70,550.97,554.54,545.70,47990.0,-0.46
"Nov 13, 2009",548.21,540.64,549.22,536.90,48500.0,0.41
"Nov 12, 2009",545.98,541.36,550.78,540.58,50000.0,1.56
"Nov 11, 2009",537.59,526.29,537.59,523.05,43960.0,2.52
"Nov 10, 2009",524.40,534.78,535.71,520.00,52490.0,-1.81
"Nov 09, 2009",534.09,544.91,547.28,534.09,47710.0,-3.75
"Nov 06, 2009",554.88,565.70,569.71,554.88,61060.0,-0.12
"Nov 05, 2009",555.54,545.59,556.57,542.31,57330.0,3.35
"Nov 04, 2009",537.53,537.82,550.29,533.23,60280.0,-0.39
"Nov 03, 2009",539.65,557.05,557.05,539.46,64650.00000000001,-3.93
"Nov 02, 2009",561.71,565.85,565.85,559.98,64750.0,-4.33
"Oct 30, 2009",587.12,590.85,594.73,583.75,67730.0,0.97
"Oct 29, 2009",581.49,588.23,588.23,575.73,86780.0,-3.06
"Oct 28, 2009",599.86,602.97,604.82,596.34,70540.0,0.52
"Oct 27, 2009",596.78,602.61,602.61,590.71,95580.0,-2.06
"Oct 26, 2009",609.34,615.58,623.71,608.26,86900.0,-1.03
"Oct 23, 2009",615.68,626.14,633.21,615.68,137060.0,-1.35
"Oct 22, 2009",624.10,619.53,625.02,619.05,98260.0,0.91
"Oct 21, 2009",618.48,617.14,622.26,614.73,93970.0,0.31
"Oct 20, 2009",616.58,615.27,617.08,613.62,91280.0,1.56
"Oct 19, 2009",607.11,609.03,612.01,605.80,90070.0,-0.40
"Oct 16, 2009",609.54,616.44,619.52,609.54,123420.0,-1.27
"Oct 15, 2009",617.38,612.02,626.11,612.02,107210.0,1.94
"Oct 14, 2009",605.65,590.84,605.65,590.84,85910.0,2.67
"Oct 13, 2009",589.89,594.20,597.40,589.49,85580.0,-0.74
"Oct 12, 2009",594.30,588.68,595.69,587.11,76230.0,2.12
"Oct 09, 2009",581.99,575.39,582.52,575.39,70090.0,1.77
"Oct 08, 2009",571.84,570.46,571.84,566.04,52420.0,0.96
"Oct 07, 2009",566.42,560.79,569.58,560.22,47370.0,2.61
"Oct 06, 2009",552.03,554.08,557.08,550.49,44410.0,0.55
"Oct 05, 2009",549.00,553.21,556.55,543.20,49970.0,-0.13
"Oct 02, 2009",549.73,552.97,556.16,544.32,77260.0,-3.38
"Oct 01, 2009",568.99,581.80,581.80,568.99,65330.0,-2.05
"Sep 30, 2009",580.90,583.16,586.26,578.32,75120.0,-0.29
"Sep 29, 2009",582.59,582.08,587.87,581.23,85020.0,0.10
"Sep 28, 2009",582.02,585.83,590.91,582.02,75630.0,-0.14
"Sep 25, 2009",582.84,574.10,582.84,574.10,77640.0,1.40
"Sep 24, 2009",574.78,576.83,583.64,572.16,72770.0,-1.26
"Sep 23, 2009",582.11,587.40,594.32,582.11,91820.0,-0.13
"Sep 22, 2009",582.85,578.64,585.51,577.87,75330.0,0.84
"Sep 21, 2009",577.97,578.32,581.01,577.96,69190.0,1.22
"Sep 18, 2009",571.01,561.66,571.01,561.66,65820.0,1.75
"Sep 17, 2009",561.19,559.35,564.23,553.20,76600.0,0.76
"Sep 16, 2009",556.98,560.46,562.49,556.98,68350.0,0.04
"Sep 15, 2009",556.75,558.43,562.23,553.30,72350.0,0.03
"Sep 14, 2009",556.59,551.70,559.71,551.70,65459.99999999999,1.57
"Sep 11, 2009",547.99,548.99,549.62,547.84,63000.0,1.44
"Sep 10, 2009",540.19,535.52,541.90,535.39,52980.0,0.76
"Sep 09, 2009",536.11,539.90,542.00,536.11,57250.0,-0.32
"Sep 08, 2009",537.81,529.96,538.59,529.76,49010.0,2.54
"Sep 07, 2009",524.51,528.16,528.16,513.49,60730.0,-0.75
"Sep 04, 2009",528.49,543.01,544.31,528.49,78740.0,-2.28
"Sep 03, 2009",540.81,541.00,548.38,539.47,68050.0,-1.26
"Sep 01, 2009",547.69,545.05,549.59,542.41,73200.0,0.17
"Aug 31, 2009",546.78,541.89,547.38,541.89,75090.0,1.91
"Aug 28, 2009",536.53,533.61,536.53,530.66,58220.0,1.80
"Aug 27, 2009",527.04,527.13,529.67,523.18,49980.0,0.21
"Aug 26, 2009",525.95,529.97,532.74,525.95,55520.0,-0.55
"Aug 25, 2009",528.85,532.01,532.91,527.04,69580.0,0.12
"Aug 24, 2009",528.20,522.15,528.84,522.15,58260.0,1.74
"Aug 21, 2009",519.17,522.11,530.45,519.17,84120.0,1.03
"Aug 20, 2009",513.90,513.84,515.24,510.40,62040.0,1.07
"Aug 19, 2009",508.46,505.00,508.46,503.36,46800.0,1.76
"Aug 18, 2009",499.69,496.79,501.63,495.46,48150.0,-0.08
"Aug 17, 2009",500.08,505.49,508.51,500.08,45760.0,-1.36
"Aug 14, 2009",506.99,503.70,509.27,502.65,57910.0,0.68
"Aug 13, 2009",503.58,501.99,506.60,501.99,70350.0,1.29
"Aug 12, 2009",497.16,498.76,501.57,496.80,64870.00000000001,0.61
"Aug 11, 2009",494.17,490.96,494.68,490.46,50880.0,0.60
"Aug 10, 2009",491.20,485.92,492.33,483.68,48040.0,2.19
"Aug 07, 2009",480.65,480.42,483.46,478.64,42230.0,-0.16
"Aug 06, 2009",481.44,481.61,490.99,481.27,60750.0,0.03
"Aug 05, 2009",481.29,474.38,481.29,472.33,42210.0,0.99
"Aug 04, 2009",476.59,475.09,477.61,472.64,46180.0,1.85
"Aug 03, 2009",467.93,466.82,473.25,465.36,35110.0,0.25
"Jul 31, 2009",466.76,457.55,466.76,457.55,38510.0,3.29
"Jul 30, 2009",451.91,451.80,455.23,444.95,31550.0,-1.34
"Jul 29, 2009",458.04,464.39,470.23,458.04,36280.0,-1.07
"Jul 28, 2009",462.98,467.34,472.58,462.68,61310.0,-1.43
"Jul 27, 2009",469.71,462.25,470.19,460.22,62330.0,3.30
"Jul 24, 2009",454.71,444.96,454.71,444.96,28540.0,4.72
"Jul 23, 2009",434.20,417.65,434.20,417.21,25760.0,3.51
"Jul 22, 2009",419.48,423.40,423.40,419.08,20860.0,0.73
"Jul 21, 2009",416.43,412.97,418.22,412.23,26240.0,0.86
"Jul 20, 2009",412.88,415.29,415.31,411.39,28740.0,-3.68
"Jul 17, 2009",428.67,431.94,431.94,427.75,25580.0,-1.11
"Jul 16, 2009",433.47,438.07,440.43,432.22,30060.0,1.50
"Jul 15, 2009",427.05,424.10,430.78,424.10,23310.0,2.03
"Jul 14, 2009",418.55,425.09,425.47,415.81,33260.0,-1.90
"Jul 13, 2009",426.67,435.83,435.83,426.67,29900.0,-2.77
"Jul 10, 2009",438.83,445.82,445.98,437.33,34190.0,-1.70
"Jul 09, 2009",446.40,450.12,452.08,445.43,27360.0,-0.09
"Jul 08, 2009",446.79,442.99,448.96,440.23,32750.0,-0.19
"Jul 07, 2009",447.63,450.48,455.40,446.93,47810.0,-1.46
"Jul 06, 2009",454.27,442.40,454.27,442.29,33620.0,4.32
"Jul 03, 2009",435.44,425.11,435.44,425.11,28630.0,0.38
"Jul 02, 2009",433.79,427.89,436.91,422.35,43040.0,0.88
"Jul 01, 2009",430.00,439.58,439.58,429.46,45210.0,-4.08
"Jun 30, 2009",448.29,462.51,462.51,447.65,40280.0,-2.63
"Jun 29, 2009",460.42,461.99,465.99,459.69,28870.0,-0.21
"Jun 26, 2009",461.37,453.42,461.37,453.31,39120.0,1.68
"Jun 25, 2009",453.76,471.37,471.37,453.28,52740.0,-0.54
"Jun 24, 2009",456.22,440.70,457.49,440.70,52650.0,4.03
"Jun 23, 2009",438.55,442.46,442.46,437.44,31950.0,-4.27
"Jun 22, 2009",458.11,458.36,458.47,458.11,41620.0,-3.60
"Jun 19, 2009",475.22,485.82,486.87,472.11,50360.0,-0.85
"Jun 18, 2009",479.27,476.56,487.61,474.69,57230.0,1.44
"Jun 17, 2009",472.47,465.32,472.47,455.78,68650.0,0.11
"Jun 16, 2009",471.97,477.52,477.52,471.07,46310.0,-4.37
"Jun 15, 2009",493.52,506.00,506.00,487.27,75630.0,-3.15
"Jun 12, 2009",509.59,520.28,525.22,509.06,66360.0,-0.33
"Jun 11, 2009",511.27,499.68,514.38,499.68,64250.0,2.77
"Jun 10, 2009",497.51,509.11,510.26,494.60,101780.0,-2.92
"Jun 09, 2009",512.46,503.65,514.73,503.65,78250.0,2.19
"Jun 08, 2009",501.49,488.98,501.49,488.98,32670.0,4.76
"Jun 05, 2009",478.72,464.66,479.16,464.66,47090.0,4.48
"Jun 04, 2009",458.19,446.18,458.43,446.18,60650.0,3.01
"Jun 03, 2009",444.79,443.22,447.33,442.55,57550.0,0.96
"Jun 02, 2009",440.56,436.04,446.08,436.04,52800.0,3.31
"Jun 01, 2009",426.43,418.75,427.63,418.44,42480.0,3.59
"May 29, 2009",411.64,419.43,420.30,409.00,48050.0,-0.92
"May 28, 2009",415.45,421.88,421.90,414.68,57830.0,-2.29
"May 27, 2009",425.17,426.51,431.39,423.20,59290.0,0.03
"May 26, 2009",425.03,425.08,429.92,423.96,54680.0,0.78
"May 25, 2009",421.75,409.45,422.06,409.45,45670.0,4.24
"May 22, 2009",404.58,408.26,410.34,400.93,71470.0,-1.92
"May 21, 2009",412.51,410.90,416.90,410.90,63700.0,0.52
"May 20, 2009",410.38,402.37,412.21,402.37,60800.0,2.36
"May 19, 2009",400.90,399.64,404.35,399.32,53880.0,2.57
"May 18, 2009",390.85,390.36,395.44,390.36,50620.0,0.18
"May 15, 2009",390.16,379.37,390.16,379.37,52790.0,3.56
"May 14, 2009",376.75,372.49,376.75,368.06,52840.0,-0.40
"May 13, 2009",378.25,382.66,386.30,378.25,52430.0,-0.97
"May 12, 2009",381.97,374.11,382.05,371.12,45740.0,2.42
"May 11, 2009",372.95,371.33,376.92,370.36,43660.0,1.84
"May 08, 2009",366.22,363.92,370.68,363.92,49230.0,0.65
"May 07, 2009",363.85,357.99,364.45,357.99,42060.0,3.92
"May 06, 2009",350.14,356.08,357.51,348.83,78910.0,-0.34
"May 05, 2009",351.32,352.49,352.56,351.14,27650.0,4.36
"May 04, 2009",336.64,336.31,336.64,336.31,14330.0,4.67
"Apr 29, 2009",321.63,315.67,321.63,315.44,25850.0,1.88
"Apr 28, 2009",315.71,311.10,315.71,310.44,22100.0,0.64
"Apr 27, 2009",313.69,315.61,316.76,311.12,21540.0,1.22
"Apr 24, 2009",309.90,308.62,309.90,304.49,28910.0,-1.68
"Apr 23, 2009",315.20,320.49,324.89,315.20,29050.0,-2.07
"Apr 22, 2009",321.86,313.87,323.88,313.87,54040.0,2.91
"Apr 21, 2009",312.77,309.84,312.77,305.00,27130.0,-1.92
"Apr 20, 2009",318.89,319.21,319.62,318.85,18210.0,-4.56
"Apr 17, 2009",334.14,341.19,341.19,329.29,68400.0,-2.83
"Apr 16, 2009",343.88,346.19,346.19,339.71,45420.0,1.35
"Apr 15, 2009",339.29,344.09,347.81,338.57,62250.0,-2.24
"Apr 14, 2009",347.07,344.19,347.77,339.18,53580.0,2.08
"Apr 13, 2009",340.01,334.43,340.01,334.43,27900.0,4.60
"Apr 10, 2009",325.05,323.73,325.89,323.73,30440.0,4.28
"Apr 09, 2009",311.72,316.73,316.73,309.97,35580.0,-0.65
"Apr 08, 2009",313.76,316.65,328.45,313.39,55230.0,-2.67
"Apr 07, 2009",322.36,313.72,322.36,309.82,49340.0,3.89
"Apr 03, 2009",310.28,306.61,310.28,306.61,42340.0,4.37
"Apr 02, 2009",297.30,293.95,297.30,292.38,29420.0,2.69
"Apr 01, 2009",289.52,282.07,289.52,282.07,22180.0,3.15
"Mar 31, 2009",280.67,278.53,280.67,276.59,22960.0,-0.61
"Mar 30, 2009",282.38,281.60,287.09,281.06,26280.0,-1.75
"Mar 27, 2009",287.41,292.64,292.85,287.41,35640.0,0.41
"Mar 26, 2009",286.25,285.25,286.25,283.27,26990.0,3.10
"Mar 25, 2009",277.63,270.03,278.29,269.64,28350.0,2.59
"Mar 24, 2009",270.62,271.17,271.36,269.52,24720.0,4.02
"Mar 23, 2009",260.16,264.86,265.11,260.16,17350.0,-2.42
"Mar 20, 2009",266.62,264.76,269.90,264.76,16700.0,-0.16
"Mar 19, 2009",267.04,272.92,276.81,267.04,32729.999999999996,-2.32
"Mar 18, 2009",273.39,273.29,273.39,272.42,28920.0,3.87
"Mar 17, 2009",263.20,257.60,263.20,257.60,22000.0,3.39
"Mar 16, 2009",254.56,252.68,254.56,252.45,12270.0,1.24
"Mar 13, 2009",251.44,252.55,253.23,251.44,12870.0,0.17
"Mar 12, 2009",251.01,251.87,254.42,249.76,19720.0,-1.89
"Mar 11, 2009",255.85,258.42,258.42,255.85,17790.0,1.58
"Mar 10, 2009",251.88,249.71,251.88,248.00,12790.0,1.63
"Mar 09, 2009",247.85,246.99,247.85,246.52,10550.0,0.88
"Mar 06, 2009",245.70,244.60,245.70,243.76,7900.0,-0.40
"Mar 05, 2009",246.68,249.69,249.69,246.68,8670.0,0.95
"Mar 04, 2009",244.36,243.07,245.37,242.92,7870.0,1.20
"Mar 03, 2009",241.46,241.79,242.51,240.96,10100.0,-2.50
"Mar 02, 2009",247.66,244.23,247.74,244.23,8970.0,0.78
"Feb 27, 2009",245.74,239.75,246.06,239.69,11330.0,1.32
"Feb 26, 2009",242.53,241.78,242.76,237.88,13560.0,-0.74
"Feb 25, 2009",244.33,241.90,244.46,241.45,10040.0,3.75
"Feb 24, 2009",235.50,236.57,236.70,234.66,11580.0,-3.49
"Feb 23, 2009",244.02,247.04,247.64,243.81,11350.0,-3.39
"Feb 20, 2009",252.57,252.42,252.57,250.54,8080.0,-0.89
"Feb 19, 2009",254.85,257.31,258.21,253.37,9550.0,-0.09
"Feb 18, 2009",255.09,255.18,256.74,254.20,11310.0,-3.03
"Feb 17, 2009",263.07,268.76,269.30,263.07,11430.0,-3.39
"Feb 16, 2009",272.31,274.86,274.91,272.07,5570.0,-0.80
"Feb 13, 2009",274.51,274.21,275.29,274.21,5620.0,-0.57
"Feb 12, 2009",276.09,275.37,277.83,275.37,8390.0,-0.05
"Feb 11, 2009",276.22,275.06,276.71,274.83,7740.0,-2.06
"Feb 10, 2009",282.02,282.82,283.15,281.60,6780.0,-1.93
"Feb 09, 2009",287.57,285.55,287.83,284.29,5770.0,2.11
"Feb 06, 2009",281.63,279.74,281.63,277.06,7480.0,1.38
"Feb 05, 2009",277.81,284.34,284.34,277.81,7580.0,-2.90
"Feb 04, 2009",286.11,286.83,290.99,286.11,5680.0,-0.89
"Feb 03, 2009",288.69,291.60,292.18,288.69,8200.0,-2.97
"Feb 02, 2009",297.52,301.12,301.30,297.52,5360.0,-1.88
"Jan 23, 2009",303.21,300.38,303.21,300.38,4620.0,0.69
"Jan 22, 2009",301.12,300.68,302.29,300.68,4670.0,0.36
"Jan 21, 2009",300.04,300.92,301.97,300.02,5230.0,-0.93
"Jan 20, 2009",302.86,303.11,303.53,302.74,5290.0,-0.70
"Jan 19, 2009",304.98,305.89,306.38,304.53,4750.0,-0.37
"Jan 16, 2009",306.12,305.72,307.10,305.04,7610.0,0.69
"Jan 15, 2009",304.01,304.31,305.54,304.01,6370.0,-1.29
"Jan 14, 2009",307.98,306.14,310.33,306.14,8680.0,0.28
"Jan 13, 2009",307.13,308.57,309.16,306.92,8640.0,-1.62
"Jan 12, 2009",312.18,311.24,312.65,310.33,6520.0,-0.39
"Jan 09, 2009",313.40,313.75,313.82,312.12,8480.0,-0.24
"Jan 08, 2009",314.15,315.92,318.79,313.04,14940.0,-1.70
"Jan 07, 2009",319.58,320.40,322.59,319.29,14750.0,1.76
"Jan 06, 2009",314.04,312.91,315.02,312.88,12970.0,0.68
"Jan 05, 2009",311.91,308.77,311.91,308.25,7920.0,-0.46
"Jan 02, 2009",313.34,312.49,313.34,312.18,5630.0,-0.72
"Dec 31, 2008",315.62,318.82,318.82,314.37,15720.0,-0.22
"Dec 30, 2008",316.32,310.61,316.32,310.29,15490.0,2.51
"Dec 29, 2008",308.56,306.45,308.56,306.45,8530.0,1.35
"Dec 26, 2008",304.46,300.91,304.46,300.46,10200.0,0.75
"Dec 25, 2008",302.19,304.29,304.37,301.93,9320.0,-0.61
"Dec 24, 2008",304.05,298.78,304.05,298.66,12200.0,0.04
"Dec 23, 2008",303.93,303.79,304.67,301.74,20280.0,-1.97
"Dec 22, 2008",310.05,314.36,314.76,310.05,16030.000000000002,0.91
"Dec 19, 2008",307.26,305.43,309.93,305.43,15590.0,0.56
"Dec 18, 2008",305.56,301.34,305.56,300.28,12230.0,1.51
"Dec 17, 2008",301.02,295.04,301.77,293.09,15400.0,1.55
"Dec 16, 2008",296.42,305.65,305.65,296.21,12460.0,-3.85
"Dec 15, 2008",308.28,308.02,308.28,303.68,10440.0,2.92
"Dec 12, 2008",299.54,295.51,299.54,295.25,12390.0,3.67
"Dec 11, 2008",288.93,285.56,289.48,284.06,7700.0,0.73
"Dec 10, 2008",286.85,290.05,290.22,286.85,9960.0,-2.20
"Dec 09, 2008",293.30,285.56,293.30,285.53,9370.0,1.60
"Dec 08, 2008",288.69,291.83,292.36,287.90,14460.0,-3.67
"Dec 05, 2008",299.68,303.83,303.91,298.80,10280.0,-2.89
"Dec 04, 2008",308.60,306.44,310.85,306.44,10800.0,0.78
"Dec 03, 2008",306.22,307.90,308.12,304.28,8920.0,-0.40
"Dec 02, 2008",307.45,305.95,307.93,305.87,8810.0,-2.31
"Dec 01, 2008",314.71,313.33,317.37,310.03,11220.0,-0.01
"Nov 28, 2008",314.74,311.36,314.74,311.36,12990.0,3.69
"Nov 27, 2008",303.54,308.57,309.59,303.54,13270.0,-2.63
"Nov 26, 2008",311.74,318.19,318.20,311.74,11980.0,-2.68
"Nov 25, 2008",320.33,320.14,320.33,317.64,11340.0,0.75
"Nov 24, 2008",317.93,322.79,322.79,317.93,13280.0,-0.32
"Nov 21, 2008",318.96,315.50,322.35,315.23,17620.0,-2.08
"Nov 20, 2008",325.74,326.56,328.64,324.90,15720.0,-3.31
"Nov 19, 2008",336.89,342.93,342.93,336.89,10010.0,-1.12
"Nov 18, 2008",340.69,338.61,342.00,338.46,12100.0,-1.26
"Nov 17, 2008",345.05,346.89,348.93,345.05,10760.0,-1.99
"Nov 14, 2008",352.07,357.75,357.75,351.72,14140.0,1.68
"Nov 13, 2008",346.24,334.51,347.57,334.51,16180.0,1.14
"Nov 12, 2008",342.33,339.01,342.33,338.72,14910.0,-2.67
"Nov 11, 2008",351.71,355.50,356.54,351.36,15960.0,-3.90
"Nov 10, 2008",366.00,368.38,372.27,365.73,17060.0,0.01
"Nov 07, 2008",365.97,366.25,371.65,364.99,17340.0,-3.57
"Nov 06, 2008",379.51,371.58,388.27,369.55,30350.0,0.44
"Nov 05, 2008",377.83,377.79,377.83,376.99,16300.0,4.53
"Nov 04, 2008",361.44,349.04,363.15,348.57,19520.0,3.67
"Nov 03, 2008",348.64,347.73,351.10,343.74,17830.0,0.46
"Oct 31, 2008",347.05,343.22,347.05,342.66,14580.0,3.11
"Oct 30, 2008",336.57,330.29,337.14,328.20,17560.0,1.49
"Oct 29, 2008",331.62,336.75,336.95,328.70,23320.0,2.73
"Oct 28, 2008",322.80,313.63,322.80,313.63,18200.0,-1.97
"Oct 27, 2008",329.28,329.43,330.37,329.04,14720.0,-4.59
"Oct 24, 2008",345.11,346.51,348.25,345.11,13180.0,-4.25
"Oct 23, 2008",360.43,361.21,363.17,359.47,13530.0,-3.86
"Oct 22, 2008",374.91,369.88,374.91,369.88,13240.0,-1.32
"Oct 21, 2008",379.94,379.53,379.94,373.56,16990.0,2.46
"Oct 20, 2008",370.80,377.20,377.99,370.75,12890.0,-3.06
"Oct 17, 2008",382.51,385.77,386.06,382.03,11690.0,-0.55
"Oct 16, 2008",384.61,380.44,388.42,380.44,18400.0,-3.16
"Oct 15, 2008",397.15,399.86,399.86,388.29,26620.0,2.01
"Oct 14, 2008",389.33,381.94,389.33,381.94,9130.0,4.75
"Oct 13, 2008",371.67,377.77,381.07,371.40,13690.0,-1.95
"Oct 10, 2008",379.06,379.10,381.90,378.66,16480.0,-4.68
"Oct 09, 2008",397.68,389.98,410.01,389.98,21420.0,-0.91
"Oct 08, 2008",401.33,397.20,402.37,396.88,17180.0,-3.12
"Oct 07, 2008",414.24,413.63,415.12,413.63,10700.0,-4.49
"Oct 06, 2008",433.71,436.70,437.37,432.12,14840.0,-4.08
"Oct 03, 2008",452.14,449.44,456.56,449.44,12310.0,-1.76
"Oct 02, 2008",460.25,466.11,466.93,454.17,15660.0,1.29
"Oct 01, 2008",454.41,463.26,464.36,448.03,19830.0,-0.50
"Sep 30, 2008",456.70,457.26,457.26,456.58,4730.0,-4.66
"Sep 29, 2008",479.00,476.72,487.24,472.42,18940.0,-0.99
"Sep 26, 2008",483.81,490.26,490.26,475.60,22350.0,2.84
"Sep 25, 2008",470.43,459.06,470.43,459.06,18080.0,3.38
"Sep 24, 2008",455.05,461.19,465.62,454.55,14390.0,-2.32
"Sep 23, 2008",465.87,455.62,474.63,452.76,39620.0,1.31
"Sep 22, 2008",459.86,459.64,459.87,459.57,14330.0,4.74
"Sep 19, 2008",439.06,434.14,439.15,434.14,25530.0,4.72
"Sep 18, 2008",419.28,417.24,419.28,416.88,12920.0,-4.11
"Sep 17, 2008",437.24,436.24,438.79,436.24,14450.0,-4.10
"Sep 16, 2008",455.95,466.16,466.16,455.95,17090.0,-4.36
"Sep 15, 2008",476.76,470.38,493.16,470.38,32650.0,0.16
